game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022300625,1629234,Drew Eubanks,PHX,9.3,1,2,0,0,2
0022300625,1629642,Nassir Little,PHX,3.95,1,2,0,0,2
0022300625,1630692,Jordan Goodwin,PHX,3.95,3,4,0,0,6
0022300626,201988,Patty Mills,ATL,21.62,5,11,0,0,13
0022300626,203991,Clint Capela,ATL,24.67,3,9,7,5,11
0022300626,203992,Bogdan Bogdanović,ATL,32.52,6,11,1,1,17
0022300626,1627749,Dejounte Murray,ATL,33.22,7,19,8,7,23
0022300626,1629726,Garrison Mathews,ATL,20.15,1,7,2,1,3
0022300626,1630168,Onyeka Okongwu,ATL,25.28,3,5,0,0,6
0022300626,1630180,Saddiq Bey,ATL,26.68,6,12,3,3,18
0022300626,1630235,Trent Forrest,ATL,14.78,0,1,0,0,0
0022300626,1630552,Jalen Johnson,ATL,36.25,8,16,5,3,21
0022300626,1631100,AJ Griffin,ATL,1.93,0,2,0,0,0
0022300626,1641754,Seth Lundy,ATL,2.9,0,1,0,0,0
0022300626,201939,Stephen Curry,GSW,31.3,7,16,6,6,25
0022300626,202691,Klay Thompson,GSW,30.15,8,18,3,3,24
0022300626,202709,Cory Joseph,GSW,20.6,3,3,0,0,8
0022300626,203110,Draymond Green,GSW,22.78,5,6,0,0,12
0022300626,203952,Andrew Wiggins,GSW,29.45,4,11,4,4,12
0022300626,203967,Dario Šarić,GSW,16.25,4,6,0,0,10
0022300626,1626172,Kevon Looney,GSW,9.93,1,2,0,0,2
0022300626,1629010,Jerome Robinson,GSW,2.9,0,2,0,0,0
0022300626,1630228,Jonathan Kuminga,GSW,28.85,11,11,5,3,25
0022300626,1630611,Gui Santos,GSW,2.9,0,1,0,0,0
0022300626,1631218,Trayce Jackson-Davis,GSW,15.28,2,4,4,0,4
0022300626,1631311,Lester Quinones,GSW,2.9,1,2,0,0,2
0022300626,1641764,Brandin Podziemski,GSW,26.7,5,9,0,0,10
0022300627,204456,T.J. McConnell,IND,23.9,4,6,0,0,8
0022300627,1626167,Myles Turner,IND,27.17,7,12,4,3,20
0022300627,1627741,Buddy Hield,IND,25.8,4,6,0,0,11
0022300627,1627783,Pascal Siakam,IND,30.07,9,13,10,7,26
0022300627,1629614,Andrew Nembhard,IND,28.83,8,15,2,2,19
0022300627,1630167,Obi Toppin,IND,19.15,6,11,0,0,13
0022300627,1630174,Aaron Nesmith,IND,28.88,6,8,1,1,16
0022300627,1630188,Jalen Smith,IND,9.05,3,4,1,0,6
0022300627,1630543,Isaiah Jackson,IND,5.42,0,1,0,0,0
0022300627,1631097,Bennedict Mathurin,IND,25.23,5,13,3,3,13
0022300627,1631112,Kendall Brown,IND,1.63,0,0,0,0,0
0022300627,1641767,Ben Sheppard,IND,14.87,1,4,0,0,2
0022300627,201587,Nicolas Batum,PHI,21.5,4,5,0,0,10
0022300627,201976,Patrick Beverley,PHI,19.05,1,6,3,2,4
0022300627,203954,Joel Embiid,PHI,31.28,11,20,10,7,31
0022300627,1626162,Kelly Oubre Jr.,PHI,21.5,2,5,1,0,4
0022300627,1627788,Furkan Korkmaz,PHI,12.92,1,2,1,0,2
0022300627,1627863,Danuel House Jr.,PHI,18.87,4,6,3,2,10
0022300627,1630178,Tyrese Maxey,PHI,28.5,7,17,7,7,22
0022300627,1630194,Paul Reed,PHI,16.72,3,5,0,0,7
0022300627,1630231,KJ Martin,PHI,30.85,4,6,6,3,11
0022300627,1630531,Jaden Springer,PHI,14.82,2,3,4,4,8
0022300627,1631173,Terquavion Smith,PHI,12.0,0,6,2,2,2
0022300627,1641741,Ricky Council IV,PHI,12.0,3,6,6,4,11
0022300628,203482,Kelly Olynyk,UTA,21.02,8,11,0,0,19
0022300628,203903,Jordan Clarkson,UTA,30.17,7,17,4,4,19
0022300628,1627739,Kris Dunn,UTA,16.87,2,4,0,0,4
0022300628,1628374,Lauri Markkanen,UTA,32.78,11,20,2,1,29
0022300628,1628381,John Collins,UTA,32.8,11,15,0,0,22
0022300628,1629012,Collin Sexton,UTA,16.87,4,11,2,2,11
0022300628,1629677,Luka Samanic,UTA,0.98,0,0,0,0,0
0022300628,1630209,Omer Yurtseven,UTA,0.98,0,0,0,0,0
0022300628,1630534,Ochai Agbaji,UTA,20.02,0,3,0,0,0
0022300628,1631117,Walker Kessler,UTA,15.2,2,3,0,0,4
0022300628,1631323,Simone Fontecchio,UTA,21.22,4,7,0,0,10
0022300628,1641718,Keyonte George,UTA,31.13,1,6,4,3,5
0022300628,1626145,Tyus Jones,WAS,34.15,5,12,0,0,12
0022300628,1626153,Delon Wright,WAS,5.07,0,0,0,0,0
0022300628,1628398,Kyle Kuzma,WAS,34.3,12,24,1,1,26
0022300628,1628963,Marvin Bagley III,WAS,16.18,4,5,9,6,14
0022300628,1629013,Landry Shamet,WAS,10.52,1,4,0,0,2
0022300628,1629655,Daniel Gafford,WAS,30.98,6,7,2,1,13
0022300628,1629673,Jordan Poole,WAS,28.33,6,12,4,3,18
0022300628,1630166,Deni Avdija,WAS,27.12,5,9,2,2,13
0022300628,1630264,Anthony Gill,WAS,0.83,0,0,0,0,0
0022300628,1630557,Corey Kispert,WAS,20.3,4,9,0,0,8
0022300628,1631098,Johnny Davis,WAS,0.83,0,0,0,0,0
0022300628,1631116,Patrick Baldwin Jr.,WAS,0.83,0,0,0,0,0
0022300628,1631262,Jules Bernard,WAS,0.83,0,1,0,0,0
0022300628,1641731,Bilal Coulibaly,WAS,28.88,0,5,2,2,2
0022300628,1641998,Trey Jemison III,WAS,0.83,0,0,0,0,0
0022300629,203915,Spencer Dinwiddie,BKN,32.17,5,10,1,1,14
0022300629,1626220,Royce O'Neale,BKN,17.85,1,4,0,0,3
0022300629,1627827,Dorian Finney-Smith,BKN,35.77,3,6,0,0,8
0022300629,1628372,Dennis Smith Jr.,BKN,15.87,0,4,0,0,0
0022300629,1628969,Mikal Bridges,BKN,35.35,8,18,5,3,21
0022300629,1629022,Lonnie Walker IV,BKN,13.97,1,5,0,0,2
0022300629,1629651,Nic Claxton,BKN,38.77,8,10,0,0,16
0022300629,1629661,Cameron Johnson,BKN,21.85,2,5,0,0,5
0022300629,1630560,Cam Thomas,BKN,28.42,7,15,10,10,25
0022300629,201144,Mike Conley,MIN,32.6,3,6,2,2,10
0022300629,203497,Rudy Gobert,MIN,32.73,4,9,2,2,10
0022300629,203937,Kyle Anderson,MIN,18.02,1,3,2,1,3
0022300629,1626157,Karl-Anthony Towns,MIN,37.2,12,15,2,1,27
0022300629,1629162,Jordan McLaughlin,MIN,10.57,1,2,0,0,2
0022300629,1629638,Nickeil Alexander-Walker,MIN,17.15,2,4,2,1,6
0022300629,1629675,Naz Reid,MIN,22.7,2,7,0,0,5
0022300629,1630162,Anthony Edwards,MIN,35.68,8,23,6,5,24
0022300629,1630183,Jaden McDaniels,MIN,33.35,4,6,0,0,9
0022300630,201143,Al Horford,BOS,22.5,3,4,0,0,8
0022300630,201950,Jrue Holiday,BOS,28.52,7,8,0,0,17
0022300630,204001,Kristaps Porziņģis,BOS,20.62,6,9,4,4,19
0022300630,1627759,Jaylen Brown,BOS,27.33,7,11,0,0,18
0022300630,1628369,Jayson Tatum,BOS,32.2,7,15,10,9,26
0022300630,1628401,Derrick White,BOS,29.18,6,12,0,0,15
0022300630,1628436,Luke Kornet,BOS,18.83,4,4,4,4,12
0022300630,1629004,Svi Mykhailiuk,BOS,3.23,2,2,0,0,6
0022300630,1629052,Oshae Brissett,BOS,3.38,2,2,0,0,4
0022300630,1629674,Neemias Queta,BOS,4.43,0,0,0,0,0
0022300630,1630202,Payton Pritchard,BOS,23.18,4,7,2,2,11
0022300630,1630205,Lamar Stevens,BOS,4.43,1,3,0,0,2
0022300630,1630573,Sam Hauser,BOS,12.3,2,2,0,0,5
0022300630,1630625,Dalano Banton,BOS,6.62,0,1,0,0,0
0022300630,1641775,Jordan Walsh,BOS,3.23,0,0,0,0,0
0022300630,202710,Jimmy Butler III,MIA,29.17,7,11,1,1,17
0022300630,1626179,Terry Rozier,MIA,28.77,3,10,0,0,7
0022300630,1626196,Josh Richardson,MIA,23.65,4,9,0,0,8
0022300630,1628389,Bam Adebayo,MIA,28.77,8,14,4,3,19
0022300630,1628418,Thomas Bryant,MIA,12.62,3,4,2,1,7
0022300630,1628997,Caleb Martin,MIA,21.68,2,12,2,2,8
0022300630,1629130,Duncan Robinson,MIA,20.02,2,6,0,0,5
0022300630,1629312,Haywood Highsmith,MIA,26.32,5,7,0,0,14
0022300630,1629639,Tyler Herro,MIA,29.17,7,14,0,0,19
0022300630,1631107,Nikola Jović,MIA,6.62,1,4,0,0,3
0022300630,1631115,Orlando Robinson,MIA,6.62,0,1,4,3,3
0022300630,1631306,Cole Swider,MIA,6.62,0,2,0,0,0
0022300631,201599,DeAndre Jordan,DEN,11.2,0,2,0,0,0
0022300631,202704,Reggie Jackson,DEN,23.55,1,7,0,0,2
0022300631,203200,Justin Holiday,DEN,12.0,2,4,0,0,4
0022300631,203484,Kentavious Caldwell-Pope,DEN,22.32,2,6,0,0,5
0022300631,203932,Aaron Gordon,DEN,29.52,5,10,2,2,12
0022300631,203999,Nikola Jokić,DEN,27.48,13,18,3,3,31
0022300631,1627750,Jamal Murray,DEN,29.55,3,11,3,2,9
0022300631,1629008,Michael Porter Jr.,DEN,21.58,2,4,1,1,5
0022300631,1629618,Jalen Pickett,DEN,7.2,1,3,0,0,2
0022300631,1630192,Zeke Nnaji,DEN,5.35,0,2,0,0,0
0022300631,1630643,Jay Huff,DEN,5.35,1,2,0,0,3
0022300631,1631128,Christian Braun,DEN,14.57,1,4,2,2,4
0022300631,1631212,Peyton Watson,DEN,23.13,3,8,2,1,7
0022300631,1641816,Hunter Tyson,DEN,7.2,0,3,0,0,0
0022300631,203944,Julius Randle,NYK,30.43,7,15,2,2,17
0022300631,1627853,Ryan Arcidiacono,NYK,5.35,0,1,0,0,0
0022300631,1628384,OG Anunoby,NYK,29.32,10,18,5,3,26
0022300631,1628404,Josh Hart,NYK,26.12,2,5,0,0,4
0022300631,1628973,Jalen Brunson,NYK,26.55,7,10,6,6,21
0022300631,1628978,Donte DiVincenzo,NYK,26.05,5,10,2,2,16
0022300631,1629656,Quentin Grimes,NYK,22.92,7,11,3,3,19
0022300631,1630173,Precious Achiuwa,NYK,22.53,1,4,0,0,2
0022300631,1630201,Malachi Flynn,NYK,3.82,1,1,0,0,2
0022300631,1630540,Miles McBride,NYK,21.45,4,9,2,1,13
