game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022400709,203486,M. Plumlee,1610612756,PHX,3,PT01M29.00S,shootingFoul2,attemptEquivalent,0,2,
0022400709,1631101,S. Sharpe,1610612757,POR,4,PT09M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,1629014,A. Simons,1610612757,POR,4,PT08M47.00S,shootingFoul2,attemptEquivalent,1,2,
0022400709,1630703,S. Henderson,1610612757,POR,4,PT05M42.00S,bonus,attemptEquivalent,2,2,
0022400709,203078,B. Beal,1610612756,PHX,4,PT05M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,1630166,D. Avdija,1610612757,POR,4,PT02M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,201142,K. Durant,1610612756,PHX,4,PT01M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,201142,K. Durant,1610612756,PHX,5,PT02M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,203924,J. Grant,1610612757,POR,5,PT01M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022400709,1629014,A. Simons,1610612757,POR,5,PT01M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400709,1629028,D. Ayton,1610612757,POR,5,PT00M07.80S,bonus,attemptEquivalent,2,2,
0022400709,203078,B. Beal,1610612756,PHX,5,PT00M05.90S,bonus,attemptEquivalent,2,2,
0022400709,1629028,D. Ayton,1610612757,POR,5,PT00M05.50S,bonus,attemptEquivalent,2,2,
0022400709,1626164,D. Booker,1610612756,PHX,5,PT00M04.40S,shootingFoul3,attemptEquivalent,2,3,
0022400709,1629028,D. Ayton,1610612757,POR,5,PT00M03.20S,bonus,attemptEquivalent,1,2,
0022400710,1628386,J. Allen,1610612739,CLE,1,PT10M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1627759,J. Brown,1610612738,BOS,1,PT05M50.00S,andOne,addOn,1,1,91
0022400710,1627759,J. Brown,1610612738,BOS,1,PT04M09.00S,andOne,addOn,1,1,116
0022400710,1628369,J. Tatum,1610612738,BOS,1,PT01M57.00S,bonus,attemptEquivalent,2,2,
0022400710,1628369,J. Tatum,1610612738,BOS,2,PT11M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1630241,S. Merrill,1610612739,CLE,2,PT10M56.00S,shootingFoul3,attemptEquivalent,3,3,
0022400710,1629660,T. Jerome,1610612739,CLE,2,PT09M01.00S,andOne,addOn,1,1,222
0022400710,1629636,D. Garland,1610612739,CLE,2,PT07M29.00S,shootingFoul2,attemptEquivalent,1,2,
0022400710,1628378,D. Mitchell,1610612739,CLE,2,PT04M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1628386,J. Allen,1610612739,CLE,2,PT01M42.00S,bonus,attemptEquivalent,2,2,
0022400710,204001,K. Porziņģis,1610612738,BOS,3,PT11M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1629636,D. Garland,1610612739,CLE,3,PT07M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,201950,J. Holiday,1610612738,BOS,3,PT00M23.50S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1630596,E. Mobley,1610612739,CLE,4,PT09M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022400710,1628401,D. White,1610612738,BOS,4,PT07M26.00S,shootingFoul2,attemptEquivalent,0,2,
0022400710,1629636,D. Garland,1610612739,CLE,4,PT07M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022400710,1628386,J. Allen,1610612739,CLE,4,PT06M52.00S,andOne,addOn,1,1,578
0022400710,1627777,G. Niang,1610612739,CLE,4,PT06M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1628378,D. Mitchell,1610612739,CLE,4,PT05M30.00S,andOne,addOn,1,1,596
0022400710,204001,K. Porziņģis,1610612738,BOS,4,PT01M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400710,1629636,D. Garland,1610612739,CLE,4,PT00M51.00S,andOne,addOn,1,1,649
0022400710,1628369,J. Tatum,1610612738,BOS,4,PT00M15.20S,bonus,attemptEquivalent,1,2,
0022400710,1627777,G. Niang,1610612739,CLE,4,PT00M14.00S,bonus,attemptEquivalent,1,2,
0022400710,201950,J. Holiday,1610612738,BOS,4,PT00M12.40S,bonus,attemptEquivalent,2,2,
0022400711,1630578,A. Sengun,1610612745,HOU,1,PT06M44.00S,shootingFoul2,attemptEquivalent,1,2,
0022400711,1641708,A. Thompson,1610612745,HOU,1,PT02M35.00S,shootingFoul2,attemptEquivalent,1,2,
0022400711,1626156,D. Russell,1610612751,BKN,2,PT10M05.00S,andOne,addOn,1,1,172
0022400711,1630553,K. Johnson,1610612751,BKN,2,PT07M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630533,Z. Williams,1610612751,BKN,2,PT04M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630578,A. Sengun,1610612745,HOU,2,PT01M18.00S,bonus,attemptEquivalent,0,2,
0022400711,1626156,D. Russell,1610612751,BKN,2,PT01M00.00S,bonus,attemptEquivalent,1,2,
0022400711,1642263,R. Sheppard,1610612745,HOU,2,PT00M13.90S,shootingFoul3,attemptEquivalent,3,3,
0022400711,1630578,A. Sengun,1610612745,HOU,3,PT07M41.00S,andOne,addOn,0,1,387
0022400711,1631213,T. Martin,1610612751,BKN,3,PT05M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1629651,N. Claxton,1610612751,BKN,3,PT04M22.00S,andOne,addOn,0,1,442
0022400711,1630256,J. Tate,1610612745,HOU,3,PT02M25.00S,andOne,addOn,1,1,468
0022400711,1630578,A. Sengun,1610612745,HOU,4,PT10M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630549,D. Sharpe,1610612751,BKN,4,PT09M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1628415,D. Brooks,1610612745,HOU,4,PT07M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630553,K. Johnson,1610612751,BKN,4,PT07M25.00S,shootingFoul2,attemptEquivalent,1,2,
0022400711,1628415,D. Brooks,1610612745,HOU,4,PT04M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630553,K. Johnson,1610612751,BKN,4,PT04M11.00S,bonus,attemptEquivalent,2,2,
0022400711,1630578,A. Sengun,1610612745,HOU,4,PT02M49.00S,shootingFoul2,attemptEquivalent,1,2,
0022400711,1630578,A. Sengun,1610612745,HOU,4,PT01M30.00S,andOne,addOn,0,1,642
0022400711,1630578,A. Sengun,1610612745,HOU,4,PT00M28.90S,shootingFoul2,attemptEquivalent,2,2,
0022400711,1630578,A. Sengun,1610612745,HOU,4,PT00M18.40S,bonus,attemptEquivalent,2,2,
0022400711,1628415,D. Brooks,1610612745,HOU,4,PT00M09.50S,bonus,attemptEquivalent,1,2,
0022400712,1627824,G. Yabusele,1610612755,PHI,1,PT08M38.00S,andOne,addOn,1,1,32
0022400712,203957,D. Exum,1610612742,DAL,1,PT08M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,203954,J. Embiid,1610612755,PHI,1,PT08M18.00S,andOne,addOn,1,1,41
0022400712,202681,K. Irving,1610612742,DAL,1,PT07M17.00S,shootingFoul2,attemptEquivalent,1,2,
0022400712,1631108,M. Christie,1610612742,DAL,1,PT06M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022400712,202681,K. Irving,1610612742,DAL,1,PT03M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1630230,N. Marshall,1610612742,DAL,1,PT02M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1630283,K. Kelley,1610612742,DAL,1,PT01M05.00S,bonus,attemptEquivalent,1,2,
0022400712,203954,J. Embiid,1610612755,PHI,2,PT06M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022400712,1630230,N. Marshall,1610612742,DAL,2,PT04M35.00S,andOne,addOn,0,1,245
0022400712,1630178,T. Maxey,1610612755,PHI,2,PT03M26.00S,andOne,addOn,1,1,264
0022400712,1630230,N. Marshall,1610612742,DAL,2,PT03M13.00S,shootingFoul2,attemptEquivalent,1,2,
0022400712,203915,S. Dinwiddie,1610612742,DAL,2,PT01M58.00S,bonus,attemptEquivalent,1,2,
0022400712,203954,J. Embiid,1610612755,PHI,2,PT01M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022400712,1627824,G. Yabusele,1610612755,PHI,2,PT01M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1630230,N. Marshall,1610612742,DAL,2,PT00M24.70S,shootingFoul2,attemptEquivalent,2,2,
0022400712,203954,J. Embiid,1610612755,PHI,2,PT00M12.40S,bonus,attemptEquivalent,0,2,
0022400712,202681,K. Irving,1610612742,DAL,3,PT11M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1630178,T. Maxey,1610612755,PHI,3,PT09M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,202691,K. Thompson,1610612742,DAL,3,PT07M12.00S,andOne,addOn,1,1,411
0022400712,1629655,D. Gafford,1610612742,DAL,3,PT01M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1627824,G. Yabusele,1610612755,PHI,3,PT00M43.10S,shootingFoul2,attemptEquivalent,2,2,
0022400712,1630178,T. Maxey,1610612755,PHI,3,PT00M13.30S,bonus,attemptEquivalent,1,2,
0022400712,202681,K. Irving,1610612742,DAL,4,PT11M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,202681,K. Irving,1610612742,DAL,4,PT06M18.00S,shootingFoul3,attemptEquivalent,3,3,
0022400712,1630230,N. Marshall,1610612742,DAL,4,PT03M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400712,203954,J. Embiid,1610612755,PHI,4,PT00M05.40S,bonus,attemptEquivalent,1,2,
0022400713,1628969,M. Bridges,1610612752,NYK,1,PT09M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1641711,G. Dick,1610612761,TOR,1,PT08M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1627751,J. Poeltl,1610612761,TOR,1,PT05M35.00S,andOne,addOn,1,1,78
0022400713,1630574,A. Hukporti,1610612752,NYK,1,PT02M10.00S,andOne,addOn,0,1,129
0022400713,1628971,B. Brown,1610612761,TOR,1,PT02M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1626166,C. Payne,1610612752,NYK,2,PT10M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1630173,P. Achiuwa,1610612752,NYK,2,PT09M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1626166,C. Payne,1610612752,NYK,2,PT08M30.00S,shootingFoul3,attemptEquivalent,2,3,
0022400713,1642347,J. Shead,1610612761,TOR,2,PT05M41.00S,andOne,addOn,1,1,247
0022400713,1628973,J. Brunson,1610612752,NYK,2,PT05M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1628973,J. Brunson,1610612752,NYK,2,PT03M52.00S,bonus,attemptEquivalent,1,2,
0022400713,1641711,G. Dick,1610612761,TOR,2,PT03M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1626157,K. Towns,1610612752,NYK,2,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1626157,K. Towns,1610612752,NYK,2,PT00M52.20S,andOne,addOn,1,1,314
0022400713,1630193,I. Quickley,1610612761,TOR,3,PT11M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1628973,J. Brunson,1610612752,NYK,3,PT10M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1626157,K. Towns,1610612752,NYK,3,PT05M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1642367,J. Mogbo,1610612761,TOR,3,PT01M28.00S,andOne,addOn,0,1,464
0022400713,1630567,S. Barnes,1610612761,TOR,3,PT00M11.70S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1628973,J. Brunson,1610612752,NYK,3,PT00M04.70S,bonus,attemptEquivalent,1,2,
0022400713,1631115,O. Robinson,1610612761,TOR,4,PT11M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1630567,S. Barnes,1610612761,TOR,4,PT08M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400713,1630567,S. Barnes,1610612761,TOR,4,PT00M45.20S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1630581,J. Giddey,1610612741,CHI,1,PT10M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1628389,B. Adebayo,1610612748,MIA,1,PT07M09.00S,shootingFoul2,attemptEquivalent,1,2,
0022400714,1630581,J. Giddey,1610612741,CHI,1,PT06M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022400714,1629639,T. Herro,1610612748,MIA,1,PT03M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1631170,J. Jaquez Jr.,1610612748,MIA,2,PT10M40.00S,andOne,addOn,1,1,174
0022400714,1641763,J. Phillips,1610612741,CHI,2,PT08M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1631170,J. Jaquez Jr.,1610612748,MIA,2,PT07M49.00S,andOne,addOn,1,1,204
0022400714,1641763,J. Phillips,1610612741,CHI,2,PT06M38.00S,andOne,addOn,1,1,218
0022400714,1631170,J. Jaquez Jr.,1610612748,MIA,2,PT06M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1629639,T. Herro,1610612748,MIA,2,PT05M10.00S,bonus,attemptEquivalent,2,2,
0022400714,1630245,A. Dosunmu,1610612741,CHI,2,PT05M03.00S,andOne,addOn,1,1,247
0022400714,1629639,T. Herro,1610612748,MIA,2,PT00M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1629312,H. Highsmith,1610612748,MIA,3,PT10M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1629639,T. Herro,1610612748,MIA,3,PT01M37.00S,shootingFoul3,attemptEquivalent,2,3,
0022400714,202696,N. Vučević,1610612741,CHI,3,PT00M32.10S,shootingFoul2,attemptEquivalent,0,2,
0022400714,1631170,J. Jaquez Jr.,1610612748,MIA,4,PT10M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1630581,J. Giddey,1610612741,CHI,4,PT09M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022400714,1631107,N. Jović,1610612748,MIA,4,PT08M23.00S,shootingFoul2,attemptEquivalent,1,2,
0022400714,1629639,T. Herro,1610612748,MIA,4,PT07M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1630581,J. Giddey,1610612741,CHI,4,PT06M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1628389,B. Adebayo,1610612748,MIA,4,PT06M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022400714,1628389,B. Adebayo,1610612748,MIA,4,PT04M59.00S,andOne,addOn,0,1,570
0022400714,1630172,P. Williams,1610612741,CHI,4,PT00M55.70S,shootingFoul2,attemptEquivalent,2,2,
0022400714,1630245,A. Dosunmu,1610612741,CHI,4,PT00M43.40S,bonus,attemptEquivalent,2,2,
0022400714,1629632,C. White,1610612741,CHI,4,PT00M36.80S,bonus,attemptEquivalent,2,2,
0022400714,1629632,C. White,1610612741,CHI,4,PT00M27.10S,bonus,attemptEquivalent,2,2,
0022400715,1629637,J. Hayes,1610612747,LAL,1,PT11M42.00S,andOne,addOn,0,1,8
0022400715,1627826,I. Zubac,1610612746,LAC,1,PT08M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,1626181,N. Powell,1610612746,LAC,1,PT01M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,2544,L. James,1610612747,LAL,1,PT01M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,2544,L. James,1610612747,LAL,1,PT00M42.30S,shootingFoul2,attemptEquivalent,0,2,
0022400715,1629020,J. Vanderbilt,1610612747,LAL,2,PT04M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022400715,1629060,R. Hachimura,1610612747,LAL,2,PT04M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,1627884,D. Jones Jr.,1610612746,LAC,2,PT02M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,2544,L. James,1610612747,LAL,2,PT00M36.10S,andOne,addOn,1,1,301
0022400715,1627826,I. Zubac,1610612746,LAC,3,PT11M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,2544,L. James,1610612747,LAL,3,PT07M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,202695,K. Leonard,1610612746,LAC,3,PT06M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,1630559,A. Reaves,1610612747,LAL,3,PT02M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022400715,2544,L. James,1610612747,LAL,3,PT00M27.80S,bonus,attemptEquivalent,2,2,
0022400715,201935,J. Harden,1610612746,LAC,3,PT00M05.60S,shootingFoul2,attemptEquivalent,2,2,
0022400715,1626181,N. Powell,1610612746,LAC,4,PT10M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022400715,2544,L. James,1610612747,LAL,4,PT10M39.00S,shootingFoul2,attemptEquivalent,1,2,
0022400715,1629599,A. Coffey,1610612746,LAC,4,PT07M35.00S,shootingFoul2,attemptEquivalent,1,2,
0022400715,1642355,B. James,1610612747,LAL,4,PT05M14.00S,shootingFoul2,attemptEquivalent,0,2,
0022400715,1641998,T. Jemison III,1610612747,LAL,4,PT02M35.00S,bonus,attemptEquivalent,0,2,
0022400715,1630538,B. Hyland,1610612746,LAC,4,PT01M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,203924,J. Grant,1610612757,POR,1,PT10M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1641739,T. Camara,1610612757,POR,1,PT10M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1629614,A. Nembhard,1610612754,IND,1,PT09M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022400716,1631097,B. Mathurin,1610612754,IND,1,PT08M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022400716,1628418,T. Bryant,1610612754,IND,1,PT00M43.10S,shootingFoul2,attemptEquivalent,1,2,
0022400716,1631101,S. Sharpe,1610612757,POR,1,PT00M30.10S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1631097,B. Mathurin,1610612754,IND,2,PT06M41.00S,andOne,addOn,0,1,235
0022400716,1628418,T. Bryant,1610612754,IND,2,PT05M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1629614,A. Nembhard,1610612754,IND,2,PT02M32.00S,bonus,attemptEquivalent,2,2,
0022400716,1629014,A. Simons,1610612757,POR,2,PT02M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,203924,J. Grant,1610612757,POR,2,PT01M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1629614,A. Nembhard,1610612754,IND,3,PT11M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1627783,P. Siakam,1610612754,IND,3,PT09M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1626167,M. Turner,1610612754,IND,3,PT07M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022400716,1630166,D. Avdija,1610612757,POR,3,PT04M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022400716,1631101,S. Sharpe,1610612757,POR,3,PT01M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1627783,P. Siakam,1610612754,IND,4,PT08M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,1631097,B. Mathurin,1610612754,IND,4,PT05M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400716,203924,J. Grant,1610612757,POR,4,PT05M07.00S,andOne,addOn,1,1,602
0022400716,1641871,D. Reath,1610612757,POR,4,PT00M35.20S,shootingFoul2,attemptEquivalent,2,2,
0022400717,203081,D. Lillard,1610612749,MIL,1,PT04M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1642275,T. Salaün,1610612766,CHA,2,PT10M18.00S,shootingFoul2,attemptEquivalent,1,2,
0022400717,1631217,M. Diabaté,1610612766,CHA,2,PT09M41.00S,andOne,addOn,0,1,154
0022400717,203081,D. Lillard,1610612749,MIL,2,PT07M23.00S,shootingFoul3,attemptEquivalent,2,3,
0022400717,201572,B. Lopez,1610612749,MIL,2,PT04M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1631109,M. Williams,1610612766,CHA,2,PT03M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1630182,J. Green,1610612766,CHA,2,PT02M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022400717,1626171,B. Portis,1610612749,MIL,2,PT01M45.00S,andOne,addOn,1,1,269
0022400717,203081,D. Lillard,1610612749,MIL,3,PT05M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1629610,D. Jeffries,1610612766,CHA,3,PT05M39.00S,andOne,addOn,1,1,352
0022400717,1631217,M. Diabaté,1610612766,CHA,3,PT04M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022400717,203081,D. Lillard,1610612749,MIL,3,PT04M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1631217,M. Diabaté,1610612766,CHA,3,PT00M01.60S,shootingFoul2,attemptEquivalent,2,2,
0022400717,1631157,R. Rollins,1610612749,MIL,4,PT06M52.00S,andOne,addOn,1,1,497
0022400717,1631217,M. Diabaté,1610612766,CHA,4,PT03M58.00S,andOne,addOn,1,1,539
0022400717,1642275,T. Salaün,1610612766,CHA,4,PT01M55.00S,bonus,attemptEquivalent,2,2,
0022400717,1631217,M. Diabaté,1610612766,CHA,4,PT01M27.00S,bonus,attemptEquivalent,2,2,
0022400717,1641733,N. Smith Jr.,1610612766,CHA,4,PT00M22.00S,shootingFoul2,attemptEquivalent,1,2,
0022400718,1630596,E. Mobley,1610612739,CLE,1,PT08M29.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1641709,A. Thompson,1610612765,DET,1,PT07M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1630191,I. Stewart,1610612765,DET,1,PT00M41.60S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1629660,T. Jerome,1610612739,CLE,1,PT00M33.50S,andOne,addOn,1,1,147
0022400718,1630596,E. Mobley,1610612739,CLE,2,PT09M36.00S,andOne,addOn,1,1,195
0022400718,1641854,C. Porter Jr.,1610612739,CLE,2,PT07M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022400718,1641842,R. Holland II,1610612765,DET,2,PT06M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1628386,J. Allen,1610612739,CLE,2,PT06M04.00S,andOne,addOn,1,1,255
0022400718,1630595,C. Cunningham,1610612765,DET,2,PT05M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1629622,M. Strus,1610612739,CLE,2,PT04M46.00S,awayFromPlay,addOn,1,1,
0022400718,1641709,A. Thompson,1610612765,DET,2,PT03M02.00S,andOne,addOn,0,1,301
0022400718,1629622,M. Strus,1610612739,CLE,2,PT02M24.00S,andOne,addOn,1,1,317
0022400718,1641709,A. Thompson,1610612765,DET,2,PT01M47.00S,shootingFoul2,attemptEquivalent,0,2,
0022400718,1628386,J. Allen,1610612739,CLE,3,PT10M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022400718,202699,T. Harris,1610612765,DET,3,PT10M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1630595,C. Cunningham,1610612765,DET,3,PT06M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1629660,T. Jerome,1610612739,CLE,3,PT04M08.00S,transitionTake,addOn,1,1,
0022400718,203501,T. Hardaway Jr.,1610612765,DET,3,PT02M53.00S,bonus,attemptEquivalent,2,2,
0022400718,1630596,E. Mobley,1610612739,CLE,3,PT01M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1630596,E. Mobley,1610612739,CLE,4,PT10M02.00S,flagrant,addOn,2,3,
0022400718,1630595,C. Cunningham,1610612765,DET,4,PT03M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022400718,1629636,D. Garland,1610612739,CLE,4,PT00M12.80S,bonus,attemptEquivalent,1,2,
0022400718,1630595,C. Cunningham,1610612765,DET,4,PT00M07.30S,shootingFoul3,attemptEquivalent,3,3,
0022400718,1629636,D. Garland,1610612739,CLE,4,PT00M06.20S,bonus,attemptEquivalent,2,2,
0022400718,1630595,C. Cunningham,1610612765,DET,4,PT00M05.00S,shootingFoul3,attemptEquivalent,3,3,
0022400719,1641705,V. Wembanyama,1610612759,SAS,1,PT07M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022400719,1642264,S. Castle,1610612759,SAS,1,PT02M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1629027,T. Young,1610612737,ATL,2,PT09M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1641705,V. Wembanyama,1610612759,SAS,2,PT09M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1630700,D. Daniels,1610612737,ATL,2,PT08M07.00S,andOne,addOn,1,1,217
0022400719,1629027,T. Young,1610612737,ATL,2,PT05M55.00S,bonus,attemptEquivalent,1,2,
0022400719,1630700,D. Daniels,1610612737,ATL,2,PT03M57.00S,andOne,addOn,1,1,281
0022400719,1641705,V. Wembanyama,1610612759,SAS,2,PT03M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1642264,S. Castle,1610612759,SAS,2,PT03M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1629027,T. Young,1610612737,ATL,2,PT02M30.00S,bonus,attemptEquivalent,1,2,
0022400719,1630168,O. Okongwu,1610612737,ATL,2,PT02M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022400719,1642264,S. Castle,1610612759,SAS,2,PT01M00.00S,bonus,attemptEquivalent,1,2,
0022400719,1629027,T. Young,1610612737,ATL,3,PT06M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1631110,J. Sochan,1610612759,SAS,3,PT02M36.00S,shootingFoul2,attemptEquivalent,1,2,
0022400719,1631230,D. Barlow,1610612737,ATL,4,PT09M45.00S,andOne,addOn,0,1,547
0022400719,1626204,L. Nance Jr.,1610612737,ATL,4,PT08M17.00S,shootingFoul2,attemptEquivalent,1,2,
0022400719,1629027,T. Young,1610612737,ATL,4,PT00M48.90S,shootingFoul2,attemptEquivalent,2,2,
0022400719,1641705,V. Wembanyama,1610612759,SAS,4,PT00M02.90S,shootingFoul2,attemptEquivalent,1,2,
0022400720,1626158,R. Holmes,1610612764,WAS,1,PT11M05.00S,andOne,addOn,1,1,18
0022400720,1629661,C. Johnson,1610612751,BKN,1,PT07M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400720,1641787,T. Evbuomwan,1610612751,BKN,1,PT03M11.00S,shootingFoul2,attemptEquivalent,2,2,
