game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022400553,1629599,Amir Coffey,LAC,24.62,1,5,2,2,5
0022400553,1629645,Kevin Porter Jr.,LAC,16.03,3,10,0,0,6
0022400553,201567,Kevin Love,MIA,15.38,3,8,0,0,9
0022400553,202692,Alec Burks,MIA,9.92,0,4,0,0,0
0022400553,1626179,Terry Rozier,MIA,23.1,5,10,0,0,11
0022400553,1629130,Duncan Robinson,MIA,24.87,1,5,0,0,3
0022400553,1629312,Haywood Highsmith,MIA,36.42,3,8,2,1,9
0022400553,1629639,Tyler Herro,MIA,37.1,9,20,12,10,32
0022400553,1631107,Nikola Jović,MIA,27.9,1,10,2,2,5
0022400553,1631170,Jaime Jaquez Jr.,MIA,32.7,4,9,0,0,10
0022400553,1642276,Kel'el Ware,MIA,32.62,7,11,2,2,19
0022400554,1627747,Caris LeVert,CLE,26.75,1,6,4,4,7
0022400554,1627777,Georges Niang,CLE,17.38,3,5,0,0,7
0022400554,1628378,Donovan Mitchell,CLE,31.32,12,23,8,8,35
0022400554,1628386,Jarrett Allen,CLE,32.0,5,6,6,6,16
0022400554,1629622,Max Strus,CLE,21.82,4,8,2,1,13
0022400554,1629636,Darius Garland,CLE,34.9,9,18,6,4,24
0022400554,1629731,Dean Wade,CLE,21.45,0,3,0,0,0
0022400554,1630171,Isaac Okoro,CLE,6.7,0,3,0,0,0
0022400554,1630241,Sam Merrill,CLE,12.15,1,5,0,0,3
0022400554,1630596,Evan Mobley,CLE,32.57,8,12,5,3,22
0022400554,1641854,Craig Porter Jr.,CLE,1.48,0,0,0,0,0
0022400554,1642281,Jaylon Tyson,CLE,1.48,0,0,0,0,0
0022400554,201949,James Johnson,IND,1.48,0,0,0,0,0
0022400554,204456,T.J. McConnell,IND,21.27,5,11,0,0,10
0022400554,1626167,Myles Turner,IND,29.55,5,11,6,6,17
0022400554,1627783,Pascal Siakam,IND,33.73,10,16,1,1,23
0022400554,1628418,Thomas Bryant,IND,16.97,3,5,0,0,8
0022400554,1629614,Andrew Nembhard,IND,32.97,4,12,5,2,10
0022400554,1630167,Obi Toppin,IND,19.65,4,9,0,0,10
0022400554,1631097,Bennedict Mathurin,IND,31.48,8,12,1,0,19
0022400554,1641716,Jarace Walker,IND,17.9,4,8,2,2,11
0022400554,1641767,Ben Sheppard,IND,32.03,1,6,5,4,7
0022400554,1642277,Johnny Furphy,IND,1.48,0,0,0,0,0
0022400554,1642484,RayJ Dennis,IND,1.48,0,1,2,2,2
0022400555,1627936,Alex Caruso,OKC,17.8,1,4,0,0,3
0022400555,1628392,Isaiah Hartenstein,OKC,30.75,4,7,2,1,9
0022400555,1628983,Shai Gilgeous-Alexander,OKC,33.18,12,15,8,7,32
0022400555,1629026,Kenrich Williams,OKC,9.72,0,3,0,0,0
0022400555,1629652,Luguentz Dort,OKC,26.67,3,8,0,0,8
0022400555,1630198,Isaiah Joe,OKC,20.88,4,8,0,0,10
0022400555,1630598,Aaron Wiggins,OKC,15.77,3,5,0,0,6
0022400555,1631114,Jalen Williams,OKC,33.82,8,15,6,6,24
0022400555,1631119,Jaylin Williams,OKC,13.33,2,5,0,0,5
0022400555,1641717,Cason Wallace,OKC,34.02,7,10,2,2,18
0022400555,1642382,Branden Carlson,OKC,2.5,1,1,0,0,3
0022400555,1642505,Alex Ducas,OKC,1.57,0,0,0,0,0
0022400555,201569,Eric Gordon,PHI,28.27,3,9,1,1,10
0022400555,202704,Reggie Jackson,PHI,16.88,2,5,0,0,4
0022400555,1626162,Kelly Oubre Jr.,PHI,29.9,2,10,5,4,8
0022400555,1627824,Guerschon Yabusele,PHI,30.67,6,9,4,2,17
0022400555,1630288,Jeff Dowtin Jr.,PHI,29.47,7,14,2,2,18
0022400555,1631250,Pete Nance,PHI,17.78,0,3,0,0,0
0022400555,1641737,Adem Bona,PHI,16.63,3,3,1,1,7
0022400555,1641741,Ricky Council IV,PHI,35.38,5,15,3,2,13
0022400555,1642348,Justin Edwards,PHI,35.02,9,16,4,3,25
0022400556,203991,Clint Capela,ATL,19.83,1,2,2,1,3
0022400556,203992,Bogdan Bogdanović,ATL,25.88,3,13,2,1,9
0022400556,1629027,Trae Young,ATL,38.12,13,31,14,11,43
0022400556,1629726,Garrison Mathews,ATL,26.65,6,10,3,2,19
0022400556,1630168,Onyeka Okongwu,ATL,28.17,9,14,5,4,22
0022400556,1630249,Vít Krejčí,ATL,34.57,6,9,0,0,15
0022400556,1630700,Dyson Daniels,ATL,33.65,4,11,0,0,9
0022400556,1631223,David Roddy,ATL,15.82,0,3,0,0,0
0022400556,1642258,Zaccharie Risacher,ATL,17.32,1,5,0,0,2
0022400556,201142,Kevin Durant,PHX,38.95,13,20,7,5,31
0022400556,203078,Bradley Beal,PHX,28.03,3,9,6,4,11
0022400556,203486,Mason Plumlee,PHX,25.07,1,2,1,1,3
0022400556,1626145,Tyus Jones,PHX,26.37,3,5,2,1,8
0022400556,1626164,Devin Booker,PHX,37.7,12,23,4,4,35
0022400556,1626220,Royce O'Neale,PHX,16.43,1,5,0,0,2
0022400556,1628960,Grayson Allen,PHX,26.65,3,4,0,0,9
0022400556,1642345,Oso Ighodaro,PHX,19.18,1,4,4,2,4
0022400556,1642346,Ryan Dunn,PHX,21.62,6,12,3,1,14
0022400557,202696,Nikola Vučević,CHI,35.37,10,16,2,1,22
0022400557,203897,Zach LaVine,CHI,38.03,10,22,3,1,25
0022400557,1628366,Lonzo Ball,CHI,24.83,4,10,0,0,11
0022400557,1629632,Coby White,CHI,33.65,8,17,5,5,22
0022400557,1629659,Talen Horton-Tucker,CHI,8.23,0,1,0,0,0
0022400557,1630172,Patrick Williams,CHI,20.05,3,7,0,0,8
0022400557,1630188,Jalen Smith,CHI,13.87,6,9,0,0,13
0022400557,1630581,Josh Giddey,CHI,33.78,2,12,2,2,7
0022400557,1631207,Dalen Terry,CHI,6.13,0,0,0,0,0
0022400557,1641763,Julian Phillips,CHI,14.12,0,2,0,0,0
0022400557,1641824,Matas Buzelis,CHI,11.93,2,6,0,0,5
0022400557,203468,CJ McCollum,NOP,29.43,3,13,0,0,8
0022400557,1627749,Dejounte Murray,NOP,34.25,4,14,3,3,15
0022400557,1628464,Daniel Theis,NOP,25.38,1,4,4,2,4
0022400557,1629627,Zion Williamson,NOP,23.88,10,14,4,1,21
0022400557,1629750,Javonte Green,NOP,28.52,3,6,1,1,7
0022400557,1630527,Brandon Boston,NOP,8.7,2,5,2,2,7
0022400557,1630530,Trey Murphy III,NOP,36.95,9,20,12,12,32
0022400557,1630631,Jose Alvarado,NOP,16.27,4,8,0,0,12
0022400557,1641722,Jordan Hawkins,NOP,20.03,4,10,0,0,9
0022400557,1642274,Yves Missi,NOP,16.58,2,2,0,0,4
0022400558,201572,Brook Lopez,MIL,33.42,8,15,3,2,21
0022400558,203081,Damian Lillard,MIL,35.1,8,15,3,3,24
0022400558,203507,Giannis Antetokounmpo,MIL,36.65,14,23,7,5,33
0022400558,1626171,Bobby Portis,MIL,20.9,4,9,0,0,8
0022400558,1626192,Pat Connaughton,MIL,17.53,2,3,0,0,5
0022400558,1627752,Taurean Prince,MIL,22.85,3,4,0,0,9
0022400558,1630649,Stanley Umude,MIL,2.52,0,3,0,0,0
0022400558,1630699,MarJon Beauchamp,MIL,2.52,0,2,2,2,2
0022400558,1631157,Ryan Rollins,MIL,19.32,4,9,1,1,10
0022400558,1631260,AJ Green,MIL,30.08,5,13,2,2,16
0022400558,1641748,Andre Jackson Jr.,MIL,14.08,1,2,0,0,2
0022400558,1641753,Chris Livingston,MIL,2.52,0,0,0,0,0
0022400558,1641857,Liam Robbins,MIL,2.52,0,1,0,0,0
0022400558,201942,DeMar DeRozan,SAC,35.97,9,18,9,8,28
0022400558,203109,Jae Crowder,SAC,2.58,0,0,0,0,0
0022400558,203458,Alex Len,SAC,9.27,1,2,0,0,2
0022400558,1626168,Trey Lyles,SAC,11.75,2,4,0,0,5
0022400558,1627734,Domantas Sabonis,SAC,36.15,6,9,4,2,16
0022400558,1628368,De'Aaron Fox,SAC,37.52,9,23,0,0,20
0022400558,1628989,Kevin Huerter,SAC,18.13,3,8,0,0,7
0022400558,1629162,Jordan McLaughlin,SAC,2.52,1,1,0,0,3
0022400558,1631099,Keegan Murray,SAC,36.3,4,11,0,0,11
0022400558,1631165,Keon Ellis,SAC,30.7,5,11,3,3,18
0022400558,1641732,Colby Jones,SAC,2.52,1,1,0,0,2
0022400558,1642269,Devin Carter,SAC,14.08,1,6,2,1,3
0022400558,1642403,Isaac Jones,SAC,2.52,0,1,0,0,0
0022400559,202681,Kyrie Irving,DAL,30.33,4,18,4,3,11
0022400559,202691,Klay Thompson,DAL,20.73,3,8,0,0,8
0022400559,203915,Spencer Dinwiddie,DAL,20.07,3,4,1,1,8
0022400559,203939,Dwight Powell,DAL,14.28,0,0,2,1,1
0022400559,1628467,Maxi Kleber,DAL,18.18,4,7,0,0,10
0022400559,1629023,P.J. Washington,DAL,26.3,2,10,2,1,5
0022400559,1629655,Daniel Gafford,DAL,19.03,5,8,4,3,13
0022400559,1629656,Quentin Grimes,DAL,26.58,3,8,2,2,10
0022400559,1630230,Naji Marshall,DAL,21.77,5,8,1,1,11
0022400559,1630314,Brandon Williams,DAL,4.2,1,1,0,0,3
0022400559,1630702,Jaden Hardy,DAL,20.32,2,9,2,1,5
0022400559,1641726,Dereck Lively II,DAL,3.93,2,3,0,0,4
0022400559,1641765,Olivier-Maxence Prosper,DAL,14.27,4,6,4,1,10
0022400559,201566,Russell Westbrook,DEN,26.25,3,11,2,2,9
0022400559,201599,DeAndre Jordan,DEN,15.6,3,4,4,2,8
0022400559,203932,Aaron Gordon,DEN,17.57,2,9,4,4,8
0022400559,203999,Nikola Jokić,DEN,28.93,4,7,2,1,10
0022400559,1627750,Jamal Murray,DEN,36.98,18,26,4,4,45
0022400559,1629008,Michael Porter Jr.,DEN,26.23,5,9,0,0,13
0022400559,1629618,Jalen Pickett,DEN,4.2,1,1,0,0,3
0022400559,1630192,Zeke Nnaji,DEN,3.47,1,1,2,2,4
0022400559,1631124,Julian Strawther,DEN,17.65,1,3,0,0,3
0022400559,1631128,Christian Braun,DEN,29.25,3,6,0,0,6
0022400559,1631212,Peyton Watson,DEN,26.98,2,6,4,4,9
0022400559,1641725,Trey Alexander,DEN,3.42,0,0,0,0,0
0022400559,1641816,Hunter Tyson,DEN,3.47,0,0,0,0,0
0022400560,1626156,D'Angelo Russell,BKN,20.7,3,11,4,4,13
0022400560,1627732,Ben Simmons,BKN,26.27,2,6,2,1,5
0022400560,1629661,Cameron Johnson,BKN,26.88,10,18,2,2,24
0022400560,1630533,Ziaire Williams,BKN,27.58,4,7,2,2,13
0022400560,1630549,Day'Ron Sharpe,BKN,17.9,4,7,0,0,8
0022400560,1630553,Keon Johnson,BKN,28.95,7,12,4,3,20
0022400560,1630592,Jalen Wilson,BKN,22.5,6,8,0,0,14
0022400560,1631213,Tyrese Martin,BKN,19.9,2,5,0,0,5
0022400560,1641727,Dariq Whitehead,BKN,0.92,0,0,0,0,0
0022400560,1641730,Noah Clowney,BKN,29.18,7,10,2,2,20
0022400560,1641736,Reece Beekman,BKN,0.92,0,0,0,0,0
0022400560,1641787,Tosan Evbuomwan,BKN,18.33,4,6,2,1,10
0022400560,1629014,Anfernee Simons,POR,31.82,3,12,3,3,11
0022400560,1629028,Deandre Ayton,POR,24.3,1,4,0,0,2
0022400560,1630625,Dalano Banton,POR,18.58,3,7,2,2,10
0022400560,1630703,Scoot Henderson,POR,38.82,13,18,8,5,39
0022400560,1631101,Shaedon Sharpe,POR,34.53,9,17,2,2,21
0022400560,1631133,Jabari Walker,POR,4.77,0,0,0,0,0
0022400560,1631200,Kris Murray,POR,22.73,2,5,2,0,4
0022400560,1631303,Justin Minaya,POR,1.23,0,0,0,0,0
0022400560,1641712,Rayan Rupert,POR,1.23,0,1,0,0,0
0022400560,1641739,Toumani Camara,POR,38.28,7,21,5,5,23
0022400560,1641871,Duop Reath,POR,1.23,0,0,0,0,0
0022400560,1642270,Donovan Clingan,POR,22.47,1,1,2,2,4
0022400561,1626166,Cameron Payne,NYK,7.47,2,4,0,0,6
0022400561,1628384,OG Anunoby,NYK,44.5,6,16,2,2,17
0022400561,1628404,Josh Hart,NYK,49.42,4,9,3,2,10
0022400561,1628969,Mikal Bridges,NYK,43.47,9,19,0,0,23
0022400561,1628973,Jalen Brunson,NYK,45.47,14,22,9,7,38
0022400561,1630173,Precious Achiuwa,NYK,30.12,4,6,4,2,10
0022400561,1630540,Miles McBride,NYK,21.8,4,5,2,2,13
0022400561,1630579,Jericho Sims,NYK,22.77,3,5,4,2,8
0022400561,201569,Eric Gordon,PHI,21.18,4,6,3,3,14
0022400561,202331,Paul George,PHI,43.45,9,20,5,5,26
0022400561,1626162,Kelly Oubre Jr.,PHI,45.4,7,11,1,1,16
0022400561,1627824,Guerschon Yabusele,PHI,38.25,4,8,0,0,9
0022400561,1630178,Tyrese Maxey,PHI,45.6,13,32,5,5,33
0022400561,1630288,Jeff Dowtin Jr.,PHI,14.35,3,6,0,0,7
0022400561,1641737,Adem Bona,PHI,14.75,1,1,0,0,2
0022400561,1641741,Ricky Council IV,PHI,6.72,1,2,0,0,2
0022400561,1642348,Justin Edwards,PHI,35.3,4,6,0,0,10
0022400562,201143,Al Horford,BOS,20.75,4,10,0,0,10
0022400562,201950,Jrue Holiday,BOS,31.25,5,11,2,2,12
0022400562,204001,Kristaps Porziņģis,BOS,34.77,7,11,2,0,18
0022400562,1627759,Jaylen Brown,BOS,32.63,4,16,2,1,10
0022400562,1628369,Jayson Tatum,BOS,36.2,5,15,5,3,16
0022400562,1628401,Derrick White,BOS,21.25,2,9,2,1,6
0022400562,1628436,Luke Kornet,BOS,10.07,1,2,0,0,2
0022400562,1629674,Neemias Queta,BOS,1.37,0,0,0,0,0
0022400562,1630202,Payton Pritchard,BOS,30.85,7,11,3,2,20
0022400562,1630214,Xavier Tillman,BOS,1.37,0,0,0,0,0
0022400562,1630531,Jaden Springer,BOS,1.38,0,0,2,0,0
0022400562,1630573,Sam Hauser,BOS,16.75,1,6,0,0,3
0022400562,1641775,Jordan Walsh,BOS,1.37,0,0,0,0,0
0022400562,203482,Kelly Olynyk,TOR,17.27,1,3,4,4,7
0022400562,1627751,Jakob Poeltl,TOR,30.73,8,8,0,0,16
0022400562,1628449,Chris Boucher,TOR,16.52,2,7,0,0,5
0022400562,1628971,Bruce Brown,TOR,20.78,3,9,2,1,7
0022400562,1629628,RJ Barrett,TOR,35.67,10,18,4,1,22
0022400562,1630534,Ochai Agbaji,TOR,12.32,2,5,0,0,5
0022400562,1630558,Davion Mitchell,TOR,26.2,4,6,1,0,10
0022400562,1630567,Scottie Barnes,TOR,35.8,8,16,2,1,18
0022400562,1641711,Gradey Dick,TOR,25.35,4,9,2,2,12
0022400562,1642347,Jamal Shead,TOR,15.27,3,6,0,0,8
0022400562,1642419,Jamison Battle,TOR,4.1,0,2,0,0,0
0022400563,203991,Clint Capela,ATL,21.05,5,11,2,1,11
0022400563,203992,Bogdan Bogdanović,ATL,19.93,1,10,0,0,3
0022400563,1629726,Garrison Mathews,ATL,21.73,0,7,3,3,3
0022400563,1630168,Onyeka Okongwu,ATL,26.95,5,9,5,3,14
0022400563,1630249,Vít Krejčí,ATL,29.4,4,10,2,2,11
0022400563,1630700,Dyson Daniels,ATL,33.72,7,16,7,3,18
0022400563,1630811,Keaton Wallace,ATL,38.43,10,18,3,3,27
0022400563,1631223,David Roddy,ATL,23.53,2,11,0,0,4
0022400563,1631342,Daeqwon Plowden,ATL,25.25,7,8,0,0,19
0022400563,202696,Nikola Vučević,CHI,34.17,6,14,2,2,14
0022400563,203897,Zach LaVine,CHI,35.5,7,13,0,0,15
0022400563,1628975,Jevon Carter,CHI,4.27,0,2,0,0,0
0022400563,1629632,Coby White,CHI,32.53,5,14,5,5,16
0022400563,1629659,Talen Horton-Tucker,CHI,3.38,0,1,0,0,0
0022400563,1630172,Patrick Williams,CHI,24.53,4,8,0,0,10
0022400563,1630188,Jalen Smith,CHI,12.4,2,6,0,0,5
0022400563,1630245,Ayo Dosunmu,CHI,25.12,4,7,1,1,9
0022400563,1630537,Chris Duarte,CHI,1.43,0,0,0,0,0
0022400563,1630581,Josh Giddey,CHI,29.8,3,8,0,0,7
0022400563,1631207,Dalen Terry,CHI,5.6,0,2,0,0,0
0022400563,1641763,Julian Phillips,CHI,13.78,4,5,2,2,10
0022400563,1641824,Matas Buzelis,CHI,17.48,4,8,0,0,8
0022400564,201572,Brook Lopez,MIL,31.2,5,7,3,3,13
0022400564,203081,Damian Lillard,MIL,30.48,13,19,1,1,30
0022400564,203114,Khris Middleton,MIL,21.12,5,8,6,4,14
0022400564,203507,Giannis Antetokounmpo,MIL,29.83,11,15,8,4,26
0022400564,1626153,Delon Wright,MIL,6.85,0,2,0,0,0
0022400564,1626171,Bobby Portis,MIL,23.45,4,6,4,4,14
0022400564,1626192,Pat Connaughton,MIL,11.33,1,2,2,1,3
0022400564,1627752,Taurean Prince,MIL,20.4,1,2,2,2,5
0022400564,1630649,Stanley Umude,MIL,2.23,0,0,0,0,0
0022400564,1630699,MarJon Beauchamp,MIL,4.95,2,3,2,1,6
0022400564,1631157,Ryan Rollins,MIL,15.28,3,4,0,0,6
0022400564,1631260,AJ Green,MIL,16.63,0,3,3,2,2
0022400564,1641748,Andre Jackson Jr.,MIL,15.08,0,1,0,0,0
0022400564,1641753,Chris Livingston,MIL,5.65,0,0,0,0,0
0022400564,1641857,Liam Robbins,MIL,5.5,0,0,4,3,3
0022400564,202709,Cory Joseph,ORL,11.47,0,2,0,0,0
0022400564,203484,Kentavious Caldwell-Pope,ORL,22.95,3,9,0,0,8
0022400564,1628371,Jonathan Isaac,ORL,15.37,4,8,2,1,9
0022400564,1628976,Wendell Carter Jr.,ORL,32.63,3,12,5,4,12
0022400564,1630175,Cole Anthony,ORL,27.37,5,13,0,0,11
0022400564,1630243,Trevelin Queen,ORL,27.57,5,11,0,0,13
0022400564,1631094,Paolo Banchero,ORL,25.95,8,20,5,4,22
0022400564,1631216,Caleb Houstan,ORL,24.47,2,8,2,2,8
0022400564,1641710,Anthony Black,ORL,30.17,3,8,7,4,10
0022400564,1641783,Tristan da Silva,ORL,22.07,0,4,0,0,0
0022400565,201939,Stephen Curry,GSW,37.33,10,21,4,4,31
0022400565,203471,Dennis Schröder,GSW,24.77,5,11,0,0,12
0022400565,203952,Andrew Wiggins,GSW,35.4,6,16,12,10,24
0022400565,1626172,Kevon Looney,GSW,21.55,2,2,0,0,4
0022400565,1627741,Buddy Hield,GSW,29.38,6,11,3,3,18
0022400565,1627780,Gary Payton II,GSW,18.68,3,3,2,1,7
0022400565,1630541,Moses Moody,GSW,24.93,4,6,0,0,11
0022400565,1630611,Gui Santos,GSW,21.42,2,5,0,0,5
0022400565,1631218,Trayce Jackson-Davis,GSW,26.53,2,7,0,0,4
0022400565,201144,Mike Conley,MIN,18.52,0,3,2,1,1
0022400565,203497,Rudy Gobert,MIN,29.48,2,2,5,3,7
0022400565,203944,Julius Randle,MIN,27.4,8,18,0,0,17
0022400565,1628978,Donte DiVincenzo,MIN,39.22,9,19,6,4,28
0022400565,1629638,Nickeil Alexander-Walker,MIN,20.28,1,3,2,2,5
0022400565,1629675,Naz Reid,MIN,28.65,5,13,2,2,15
0022400565,1630162,Anthony Edwards,MIN,40.9,7,19,11,10,28
0022400565,1630183,Jaden McDaniels,MIN,35.53,6,9,1,0,14
0022400566,202691,Klay Thompson,DAL,25.82,5,12,0,0,12
0022400566,203915,Spencer Dinwiddie,DAL,37.82,6,17,5,5,20
0022400566,203939,Dwight Powell,DAL,3.52,0,0,0,0,0
0022400566,1628467,Maxi Kleber,DAL,14.5,0,0,0,0,0
0022400566,1629023,P.J. Washington,DAL,38.48,4,11,8,5,14
0022400566,1629655,Daniel Gafford,DAL,29.98,12,13,4,3,27
0022400566,1629656,Quentin Grimes,DAL,18.55,6,11,2,1,14
0022400566,1630230,Naji Marshall,DAL,30.27,3,7,0,0,7
0022400566,1630314,Brandon Williams,DAL,5.28,0,3,0,0,0
0022400566,1630702,Jaden Hardy,DAL,25.37,7,13,4,3,21
0022400566,1641765,Olivier-Maxence Prosper,DAL,10.42,0,3,2,1,1
0022400566,203468,CJ McCollum,NOP,33.5,4,14,2,2,11
0022400566,1627749,Dejounte Murray,NOP,33.02,10,22,8,6,30
0022400566,1628464,Daniel Theis,NOP,18.85,1,4,0,0,2
0022400566,1629750,Javonte Green,NOP,26.98,4,7,2,2,13
0022400566,1630526,Jeremiah Robinson-Earl,NOP,8.97,2,3,0,0,4
0022400566,1630527,Brandon Boston,NOP,14.95,4,8,0,0,9
0022400566,1630530,Trey Murphy III,NOP,38.42,7,18,8,8,24
0022400566,1630631,Jose Alvarado,NOP,14.98,1,5,0,0,2
0022400566,1641722,Jordan Hawkins,NOP,21.42,5,9,0,0,12
0022400566,1642274,Yves Missi,NOP,28.92,5,7,4,2,12
0022400567,1628379,Luke Kennard,MEM,29.8,5,9,0,0,15
0022400567,1628991,Jaren Jackson Jr.,MEM,30.92,8,24,2,1,19
0022400567,1629630,Ja Morant,MEM,31.4,9,13,2,2,21
0022400567,1629634,Brandon Clarke,MEM,10.65,2,4,2,1,5
0022400567,1630217,Desmond Bane,MEM,32.9,8,13,3,3,21
0022400567,1630583,Santi Aldama,MEM,26.53,9,15,2,1,20
0022400567,1630590,Scotty Pippen Jr.,MEM,19.17,1,3,4,1,3
0022400567,1630643,Jay Huff,MEM,10.87,4,6,0,0,11
0022400567,1631222,Jake LaRavia,MEM,9.82,1,3,0,0,3
0022400567,1641744,Zach Edey,MEM,16.55,3,6,0,0,6
0022400567,1642377,Jaylen Wells,MEM,21.4,1,7,2,2,5
0022400567,101108,Chris Paul,SAS,34.9,3,6,1,1,8
0022400567,203084,Harrison Barnes,SAS,29.67,4,7,2,0,10
0022400567,1629640,Keldon Johnson,SAS,26.13,6,12,4,4,17
0022400567,1629646,Charles Bassey,SAS,10.95,2,3,2,1,5
0022400567,1630170,Devin Vassell,SAS,33.85,7,13,7,4,21
0022400567,1630200,Tre Jones,SAS,13.1,1,2,4,3,6
0022400567,1630577,Julian Champagnie,SAS,21.85,3,6,0,0,9
0022400567,1641705,Victor Wembanyama,SAS,37.05,5,19,0,0,13
0022400567,1642264,Stephon Castle,SAS,32.5,9,21,7,6,26
0022400568,201566,Russell Westbrook,DEN,24.7,6,14,2,2,17
0022400568,201599,DeAndre Jordan,DEN,23.3,0,0,0,0,0
0022400568,203967,Dario Šarić,DEN,18.87,3,4,4,2,8
0022400568,1627750,Jamal Murray,DEN,29.63,8,14,2,2,22
0022400568,1629008,Michael Porter Jr.,DEN,23.68,2,4,7,4,8
0022400568,1629618,Jalen Pickett,DEN,18.37,1,3,0,0,2
0022400568,1630192,Zeke Nnaji,DEN,5.83,1,1,0,0,2
0022400568,1631124,Julian Strawther,DEN,24.73,3,9,2,2,10
0022400568,1631128,Christian Braun,DEN,34.82,10,11,0,0,22
0022400568,1631212,Peyton Watson,DEN,22.75,4,8,2,1,10
0022400568,1641725,Trey Alexander,DEN,5.83,1,4,0,0,3
0022400568,1641816,Hunter Tyson,DEN,7.5,1,3,2,1,4
0022400568,201145,Jeff Green,HOU,20.57,3,6,0,0,8
0022400568,203500,Steven Adams,HOU,7.12,1,1,0,0,2
0022400568,1627832,Fred VanVleet,HOU,35.13,6,13,0,0,16
0022400568,1628415,Dillon Brooks,HOU,26.2,2,5,0,0,6
0022400568,1628988,Aaron Holiday,HOU,7.5,0,1,0,0,0
0022400568,1630224,Jalen Green,HOU,29.6,10,16,8,8,34
0022400568,1630256,Jae'Sean Tate,HOU,17.55,3,5,0,0,6
0022400568,1630578,Alperen Sengun,HOU,25.67,9,21,2,2,20
0022400568,1631466,Nate Williams,HOU,5.83,4,4,0,0,9
0022400568,1641708,Amen Thompson,HOU,34.68,4,8,7,3,11
0022400568,1641715,Cam Whitmore,HOU,23.93,7,11,0,0,16
0022400568,1642263,Reed Sheppard,HOU,6.25,0,3,0,0,0
0022400569,201959,Taj Gibson,CHA,7.15,0,0,0,0,0
0022400569,203552,Seth Curry,CHA,0.02,0,0,0,0,0
0022400569,203995,Vasilije Micić,CHA,9.93,1,1,0,0,2
0022400569,1628970,Miles Bridges,CHA,38.92,9,16,4,4,25
0022400569,1628998,Cody Martin,CHA,23.38,3,6,0,0,9
0022400569,1630163,LaMelo Ball,CHA,39.03,11,21,3,3,27
0022400569,1630182,Josh Green,CHA,22.12,1,2,0,0,3
0022400569,1631109,Mark Williams,CHA,36.25,12,14,10,7,31
0022400569,1641706,Brandon Miller,CHA,33.05,8,18,4,1,20
0022400569,1641733,Nick Smith Jr.,CHA,16.48,0,5,0,0,0
0022400569,1642275,Tidjane Salaün,CHA,13.67,0,2,0,0,0
0022400569,201988,Patty Mills,UTA,12.53,4,5,0,0,11
0022400569,1629234,Drew Eubanks,UTA,20.4,5,9,2,1,11
0022400569,1630695,Micah Potter,UTA,20.92,1,5,0,0,2
0022400569,1631117,Walker Kessler,UTA,27.42,5,7,4,1,11
0022400569,1641718,Keyonte George,UTA,30.6,9,22,5,3,26
0022400569,1641729,Brice Sensabaugh,UTA,27.02,7,16,3,3,19
0022400569,1641989,Elijah Harkless,UTA,21.83,3,8,0,0,8
0022400569,1642262,Cody Williams,UTA,30.2,2,8,1,0,5
0022400569,1642268,Isaiah Collier,UTA,26.5,4,8,2,2,11
0022400569,1642271,Kyle Filipowski,UTA,22.58,3,5,0,0,8
0022400570,2544,LeBron James,LAL,38.15,9,15,2,1,22
0022400570,203076,Anthony Davis,LAL,36.63,10,21,2,1,22
0022400570,1629003,Shake Milton,LAL,5.68,0,2,0,0,0
0022400570,1629060,Rui Hachimura,LAL,33.27,9,15,4,3,23
0022400570,1629216,Gabe Vincent,LAL,25.93,6,9,0,0,14
0022400570,1629637,Jaxson Hayes,LAL,14.18,2,3,0,0,4
0022400570,1630559,Austin Reaves,LAL,35.23,5,9,2,2,14
0022400570,1631108,Max Christie,LAL,37.12,6,12,2,1,16
0022400570,1642261,Dalton Knecht,LAL,13.8,0,4,2,2,2
0022400570,202692,Alec Burks,MIA,20.55,3,3,0,0,8
0022400570,1626179,Terry Rozier,MIA,24.43,3,7,0,0,6
0022400570,1628389,Bam Adebayo,MIA,31.02,3,7,4,3,10
0022400570,1629130,Duncan Robinson,MIA,22.02,2,7,3,3,7
0022400570,1629312,Haywood Highsmith,MIA,29.32,5,10,0,0,12
0022400570,1629639,Tyler Herro,MIA,38.25,12,18,3,3,34
0022400570,1631107,Nikola Jović,MIA,32.32,4,7,2,2,12
0022400570,1631170,Jaime Jaquez Jr.,MIA,24.6,3,7,3,3,11
0022400570,1642276,Kel'el Ware,MIA,17.5,4,7,0,0,8
0022400571,1629651,Nic Claxton,BKN,16.58,1,7,2,0,2
0022400571,1630533,Ziaire Williams,BKN,21.33,2,4,1,0,4
0022400571,1630549,Day'Ron Sharpe,BKN,28.25,5,13,7,2,12
0022400571,1630553,Keon Johnson,BKN,21.62,2,9,4,2,6
0022400571,1630592,Jalen Wilson,BKN,33.63,5,10,5,5,16
0022400571,1631213,Tyrese Martin,BKN,36.93,3,16,0,0,8
0022400571,1641727,Dariq Whitehead,BKN,9.47,1,4,0,0,3
0022400571,1641730,Noah Clowney,BKN,22.17,1,6,2,2,4
0022400571,1641736,Reece Beekman,BKN,21.3,2,6,0,0,5
0022400571,1641787,Tosan Evbuomwan,BKN,28.72,3,8,1,1,7
0022400571,201587,Nicolas Batum,LAC,17.05,0,3,0,0,0
0022400571,201935,James Harden,LAC,23.0,6,10,6,6,21
