game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022500018,1628449,Chris Boucher,BOS,15.42,0,3,0,0,0
0022500018,1629014,Anfernee Simons,BOS,27.05,4,9,2,1,10
0022500018,1629674,Neemias Queta,BOS,21.65,3,5,3,2,8
0022500018,1630202,Payton Pritchard,BOS,35.87,2,10,3,3,8
0022500018,1630214,Xavier Tillman,BOS,13.75,3,3,0,0,7
0022500018,1630573,Sam Hauser,BOS,27.73,6,10,0,0,18
0022500018,1631248,Baylor Scheierman,BOS,4.2,0,0,0,0,0
0022500018,1641775,Jordan Walsh,BOS,2.43,0,0,0,0,0
0022500018,1642864,Hugo González,BOS,22.6,3,6,0,0,6
0022500018,1642873,Amari Williams,BOS,0.67,0,0,0,0,0
0022500018,203903,Jordan Clarkson,NYK,15.57,2,5,0,0,6
0022500018,1626157,Karl-Anthony Towns,NYK,33.07,6,16,12,10,26
0022500018,1627824,Guerschon Yabusele,NYK,13.15,1,2,0,0,3
0022500018,1628384,OG Anunoby,NYK,29.12,3,10,2,2,10
0022500018,1628404,Josh Hart,NYK,18.97,1,8,0,0,2
0022500018,1628969,Mikal Bridges,NYK,36.07,5,10,0,0,12
0022500018,1628973,Jalen Brunson,NYK,34.77,10,20,9,8,31
0022500018,1629013,Landry Shamet,NYK,13.88,1,2,0,0,3
0022500018,1630540,Miles McBride,NYK,32.28,3,11,2,2,10
0022500018,1642278,Tyler Kolek,NYK,13.13,1,2,0,0,2
0022500019,203935,Marcus Smart,LAL,20.67,1,2,0,0,3
0022500019,1629020,Jarred Vanderbilt,LAL,19.6,0,2,2,2,2
0022500019,1629028,Deandre Ayton,LAL,30.87,7,11,2,1,15
0022500019,1629029,Luka Dončić,LAL,34.92,14,23,19,16,49
0022500019,1629060,Rui Hachimura,LAL,31.85,10,13,2,1,23
0022500019,1629216,Gabe Vincent,LAL,24.1,2,5,0,0,5
0022500019,1630559,Austin Reaves,LAL,36.58,9,15,5,5,25
0022500019,1631132,Christian Koloko,LAL,3.02,0,0,0,0,0
0022500019,1631222,Jake LaRavia,LAL,27.7,2,3,2,1,6
0022500019,1642261,Dalton Knecht,LAL,7.47,0,1,0,0,0
0022500019,1642355,Bronny James,LAL,3.23,0,1,0,0,0
0022500019,201144,Mike Conley,MIN,9.2,0,3,0,0,0
0022500019,203497,Rudy Gobert,MIN,28.17,1,2,0,0,2
0022500019,203944,Julius Randle,MIN,29.62,9,16,5,4,26
0022500019,204060,Joe Ingles,MIN,3.98,0,1,0,0,0
0022500019,1628978,Donte DiVincenzo,MIN,28.27,4,8,3,2,13
0022500019,1629675,Naz Reid,MIN,22.77,2,9,0,0,5
0022500019,1630162,Anthony Edwards,MIN,34.68,11,19,9,6,31
0022500019,1630183,Jaden McDaniels,MIN,27.03,5,12,0,0,10
0022500019,1630538,Bones Hyland,MIN,16.38,4,6,0,0,9
0022500019,1630545,Terrence Shannon Jr.,MIN,13.47,0,3,0,0,0
0022500019,1630548,Johnny Juzang,MIN,3.23,0,2,2,1,1
0022500019,1631159,Leonard Miller,MIN,3.98,1,1,0,0,2
0022500019,1641740,Jaylen Clark,MIN,13.45,3,5,2,2,9
0022500019,1642265,Rob Dillingham,MIN,0.98,0,0,0,0,0
0022500019,1642866,Joan Beringer,MIN,4.78,1,1,0,0,2
0022500020,204001,Kristaps Porziņģis,ATL,23.48,6,12,3,2,15
0022500020,1628379,Luke Kennard,ATL,27.33,2,7,2,2,6
0022500020,1629638,Nickeil Alexander-Walker,ATL,32.1,8,14,5,4,21
0022500020,1630168,Onyeka Okongwu,ATL,25.5,5,8,4,2,14
0022500020,1630552,Jalen Johnson,ATL,33.28,9,16,4,4,22
0022500020,1630700,Dyson Daniels,ATL,37.68,8,13,2,2,18
0022500020,1630811,Keaton Wallace,ATL,16.73,4,5,0,0,11
0022500020,1631210,Jacob Toppin,ATL,1.35,0,0,0,0,0
0022500020,1631216,Caleb Houstan,ATL,1.35,0,0,0,0,0
0022500020,1631243,Mouhamed Gueye,ATL,15.9,3,5,0,0,6
0022500020,1642258,Zaccharie Risacher,ATL,22.58,5,12,0,0,13
0022500020,1642368,N'Faly Dante,ATL,1.35,1,1,0,0,2
0022500020,1642854,Asa Newell,ATL,1.35,0,1,0,0,0
0022500020,1627783,Pascal Siakam,IND,29.78,5,15,10,6,18
0022500020,1628396,Tony Bradley,IND,4.67,1,1,0,0,2
0022500020,1630174,Aaron Nesmith,IND,25.17,3,11,5,4,12
0022500020,1630543,Isaiah Jackson,IND,27.05,4,7,2,1,9
0022500020,1630643,Jay Huff,IND,21.65,2,8,4,4,8
0022500020,1630644,Mac McClung,IND,19.0,5,12,1,1,12
0022500020,1631245,Quenton Jackson,IND,22.27,4,8,6,5,15
0022500020,1641716,Jarace Walker,IND,27.9,6,13,2,1,17
0022500020,1641767,Ben Sheppard,IND,28.72,2,9,0,0,4
0022500020,1642484,RayJ Dennis,IND,25.73,3,14,0,0,8
0022500020,1643007,Taelon Peter,IND,8.07,0,1,3,3,3
0022500021,1627759,Jaylen Brown,BOS,31.73,13,19,3,2,32
0022500021,1628401,Derrick White,BOS,35.08,6,16,2,1,15
0022500021,1629014,Anfernee Simons,BOS,28.62,7,21,3,2,19
0022500021,1629674,Neemias Queta,BOS,19.48,2,2,0,0,4
0022500021,1630202,Payton Pritchard,BOS,33.15,7,17,0,0,15
0022500021,1630214,Xavier Tillman,BOS,12.9,2,4,0,0,5
0022500021,1630568,Luka Garza,BOS,15.47,4,5,0,0,9
0022500021,1630573,Sam Hauser,BOS,24.05,1,6,0,0,3
0022500021,1631169,Josh Minott,BOS,22.13,0,5,4,2,2
0022500021,1631248,Baylor Scheierman,BOS,2.83,0,1,0,0,0
0022500021,1642864,Hugo González,BOS,14.55,2,5,0,0,5
0022500021,203083,Andre Drummond,PHI,11.7,1,3,4,3,6
0022500021,203954,Joel Embiid,PHI,25.07,6,13,7,7,20
0022500021,1626162,Kelly Oubre Jr.,PHI,40.57,6,12,6,2,17
0022500021,1629656,Quentin Grimes,PHI,33.2,6,13,4,2,16
0022500021,1630178,Tyrese Maxey,PHI,43.63,8,16,7,6,26
0022500021,1630570,Trendon Watford,PHI,11.2,0,1,0,0,0
0022500021,1631133,Jabari Walker,PHI,11.45,1,2,0,0,2
0022500021,1641737,Adem Bona,PHI,11.08,1,2,0,0,2
0022500021,1642348,Justin Edwards,PHI,12.38,1,5,0,0,2
0022500021,1642845,VJ Edgecombe,PHI,39.73,7,11,1,1,17
0022500022,1626204,Larry Nance Jr.,CLE,19.5,0,6,0,0,0
0022500022,1628366,Lonzo Ball,CLE,25.95,3,7,0,0,8
0022500022,1628418,Thomas Bryant,CLE,12.03,2,4,1,0,4
0022500022,1629631,De'Andre Hunter,CLE,33.93,8,18,8,6,26
0022500022,1629731,Dean Wade,CLE,30.28,1,7,2,2,5
0022500022,1630596,Evan Mobley,CLE,35.58,11,17,8,5,29
0022500022,1631247,Luke Travers,CLE,14.53,0,5,2,2,2
0022500022,1641854,Craig Porter Jr.,CLE,20.85,2,5,2,0,5
0022500022,1642281,Jaylon Tyson,CLE,33.33,7,14,0,0,18
0022500022,1642878,Tyrese Proctor,CLE,14.0,2,7,0,0,4
0022500022,1627742,Brandon Ingram,TOR,35.1,7,15,7,6,20
0022500022,1629628,RJ Barrett,TOR,36.18,8,15,1,1,20
0022500022,1630193,Immanuel Quickley,TOR,26.72,2,9,0,0,4
0022500022,1630534,Ochai Agbaji,TOR,16.83,1,3,2,1,3
0022500022,1630567,Scottie Barnes,TOR,34.6,6,14,4,1,14
0022500022,1630572,Sandro Mamukelashvili,TOR,18.58,2,4,6,6,11
0022500022,1641711,Gradey Dick,TOR,5.38,1,2,0,0,2
0022500022,1642266,Ja'Kobe Walter,TOR,10.25,1,4,0,0,3
0022500022,1642347,Jamal Shead,TOR,21.28,3,4,2,2,9
0022500022,1642419,Jamison Battle,TOR,15.05,7,7,0,0,20
0022500022,1642867,Collin Murray-Boyles,TOR,20.03,2,5,2,2,6
0022500023,202696,Nikola Vučević,CHI,30.87,10,17,5,2,26
0022500023,1628989,Kevin Huerter,CHI,25.58,4,7,3,3,12
0022500023,1630171,Isaac Okoro,CHI,16.12,1,3,0,0,3
0022500023,1630172,Patrick Williams,CHI,23.43,3,6,1,1,9
0022500023,1630188,Jalen Smith,CHI,17.13,3,5,2,2,10
0022500023,1630200,Tre Jones,CHI,24.03,0,4,8,8,8
0022500023,1630245,Ayo Dosunmu,CHI,29.3,8,10,6,5,22
0022500023,1630581,Josh Giddey,CHI,38.48,12,21,6,4,32
0022500023,1641763,Julian Phillips,CHI,5.87,0,1,0,0,0
0022500023,1641824,Matas Buzelis,CHI,29.18,4,10,4,3,13
0022500023,203903,Jordan Clarkson,NYK,12.95,1,4,3,3,6
0022500023,1626157,Karl-Anthony Towns,NYK,31.72,6,14,9,9,22
0022500023,1627824,Guerschon Yabusele,NYK,3.43,1,3,0,0,3
0022500023,1628384,OG Anunoby,NYK,36.47,10,13,2,1,26
0022500023,1628404,Josh Hart,NYK,15.15,0,1,0,0,0
0022500023,1628969,Mikal Bridges,NYK,37.72,9,14,2,1,23
0022500023,1628973,Jalen Brunson,NYK,35.13,12,25,5,2,29
0022500023,1629011,Mitchell Robinson,NYK,19.58,2,3,0,0,4
0022500023,1629013,Landry Shamet,NYK,14.57,1,5,2,1,4
0022500023,1630540,Miles McBride,NYK,29.02,3,9,0,0,8
0022500023,1642278,Tyler Kolek,NYK,4.3,0,0,0,0,0
0022500024,203935,Marcus Smart,LAL,34.77,5,8,1,1,12
0022500024,1629020,Jarred Vanderbilt,LAL,13.6,1,2,0,0,2
0022500024,1629028,Deandre Ayton,LAL,16.72,4,6,1,1,9
0022500024,1629029,Luka Dončić,LAL,38.83,14,27,13,10,44
0022500024,1629060,Rui Hachimura,LAL,38.08,2,4,4,3,9
0022500024,1629637,Jaxson Hayes,LAL,23.35,1,2,2,0,2
0022500024,1630559,Austin Reaves,LAL,36.15,5,14,9,9,21
0022500024,1631222,Jake LaRavia,LAL,23.23,5,8,3,2,13
0022500024,1642261,Dalton Knecht,LAL,15.32,2,5,0,0,5
0022500024,203484,Kentavious Caldwell-Pope,MEM,24.35,4,7,2,2,12
0022500024,1628991,Jaren Jackson Jr.,MEM,31.5,6,8,2,1,15
0022500024,1629111,Jock Landale,MEM,25.38,6,8,2,2,16
0022500024,1629630,Ja Morant,MEM,30.97,3,14,2,2,8
0022500024,1629723,John Konchar,MEM,12.73,2,2,0,0,6
0022500024,1630583,Santi Aldama,MEM,26.4,3,12,0,0,7
0022500024,1631246,Vince Williams Jr.,MEM,17.03,3,9,0,0,7
0022500024,1642285,Cam Spencer,MEM,18.62,3,6,4,4,12
0022500024,1642377,Jaylen Wells,MEM,26.83,7,16,1,0,16
0022500024,1642907,Cedric Coward,MEM,26.2,4,11,6,5,13
0022500025,1626164,Devin Booker,PHX,38.62,13,23,5,4,36
0022500025,1626220,Royce O'Neale,PHX,33.28,5,10,0,0,13
0022500025,1628502,Nigel Hayes-Davis,PHX,3.82,1,1,0,0,2
0022500025,1628960,Grayson Allen,PHX,31.97,5,15,3,2,14
0022500025,1630208,Nick Richards,PHX,6.65,1,2,2,2,4
0022500025,1630587,Isaiah Livers,PHX,3.18,0,1,0,0,0
0022500025,1630692,Jordan Goodwin,PHX,16.82,3,8,0,0,7
0022500025,1631109,Mark Williams,PHX,25.37,3,6,4,3,9
0022500025,1631221,Collin Gillespie,PHX,27.37,4,8,0,0,12
0022500025,1642345,Oso Ighodaro,PHX,19.03,3,3,2,2,8
0022500025,1642346,Ryan Dunn,PHX,31.27,5,12,2,2,13
0022500025,1642853,Rasheer Fleming,PHX,1.32,0,2,0,0,0
0022500025,1642863,Khaman Maluach,PHX,1.32,0,0,0,0,0
0022500025,203937,Kyle Anderson,UTA,25.3,3,6,3,2,8
0022500025,203994,Jusuf Nurkić,UTA,17.33,2,3,4,2,7
0022500025,1628374,Lauri Markkanen,UTA,34.68,10,20,12,9,33
0022500025,1629004,Svi Mykhailiuk,UTA,22.85,0,5,0,0,0
0022500025,1631117,Walker Kessler,UTA,28.52,2,5,0,0,4
0022500025,1641707,Taylor Hendricks,UTA,5.02,0,0,0,0,0
0022500025,1641718,Keyonte George,UTA,32.62,3,10,11,9,17
0022500025,1641729,Brice Sensabaugh,UTA,5.4,1,4,0,0,3
0022500025,1641989,Elijah Harkless,UTA,12.2,2,5,0,0,5
0022500025,1642262,Cody Williams,UTA,14.87,3,6,0,0,8
0022500025,1642271,Kyle Filipowski,UTA,10.02,1,5,0,0,2
0022500025,1642383,Walter Clayton Jr.,UTA,8.67,1,3,0,0,3
0022500025,1642846,Ace Bailey,UTA,22.53,2,8,2,2,6
0022500026,202685,Jonas Valančiūnas,DEN,10.88,4,8,2,2,10
0022500026,203501,Tim Hardaway Jr.,DEN,22.48,3,10,3,3,11
0022500026,203932,Aaron Gordon,DEN,31.67,5,11,4,4,14
0022500026,203999,Nikola Jokić,DEN,37.05,7,10,7,5,21
0022500026,1627750,Jamal Murray,DEN,34.4,9,15,3,3,22
0022500026,1628971,Bruce Brown,DEN,19.62,2,5,2,1,5
0022500026,1629661,Cameron Johnson,DEN,31.1,3,7,2,2,9
0022500026,1631128,Christian Braun,DEN,30.15,2,6,2,1,5
0022500026,1631212,Peyton Watson,DEN,22.65,3,7,6,4,10
0022500026,201950,Jrue Holiday,POR,32.48,4,13,2,1,11
0022500026,203924,Jerami Grant,POR,31.8,4,11,7,7,16
0022500026,1629057,Robert Williams III,POR,11.25,2,2,1,0,4
0022500026,1630166,Deni Avdija,POR,32.55,7,13,9,7,23
0022500026,1631101,Shaedon Sharpe,POR,24.13,7,14,3,2,19
0022500026,1631104,Blake Wesley,POR,9.62,2,5,2,1,5
0022500026,1631200,Kris Murray,POR,29.47,4,8,2,1,10
0022500026,1641712,Rayan Rupert,POR,6.45,1,3,0,0,2
0022500026,1641739,Toumani Camara,POR,30.43,5,12,4,2,14
0022500026,1641871,Duop Reath,POR,7.47,0,2,0,0,0
0022500026,1642270,Donovan Clingan,POR,24.35,2,8,1,1,5
0022500027,101108,Chris Paul,LAC,8.95,1,4,0,0,3
0022500027,201572,Brook Lopez,LAC,14.28,1,5,2,1,3
0022500027,201587,Nicolas Batum,LAC,16.42,1,4,0,0,3
0022500027,201935,James Harden,LAC,39.05,8,19,5,4,24
0022500027,202695,Kawhi Leonard,LAC,36.23,11,16,7,7,34
0022500027,203078,Bradley Beal,LAC,21.18,3,8,2,2,9
0022500027,1627739,Kris Dunn,LAC,22.75,3,6,0,0,6
0022500027,1627826,Ivica Zubac,LAC,33.62,5,7,4,4,14
0022500027,1627884,Derrick Jones Jr.,LAC,28.7,7,10,0,0,16
0022500027,1628381,John Collins,LAC,18.83,6,10,1,1,14
0022500027,1629627,Zion Williamson,NOP,32.62,9,17,13,11,29
0022500027,1629673,Jordan Poole,NOP,32.53,9,15,5,5,30
0022500027,1630180,Saddiq Bey,NOP,21.9,2,5,4,4,8
0022500027,1630529,Herbert Jones,NOP,30.22,4,5,0,0,11
0022500027,1630530,Trey Murphy III,NOP,33.55,6,14,0,0,17
0022500027,1630631,Jose Alvarado,NOP,16.27,1,3,2,1,4
0022500027,1631255,Karlo Matković,NOP,3.47,0,1,0,0,0
0022500027,1642274,Yves Missi,NOP,27.58,3,4,0,0,6
0022500027,1642847,Jeremiah Fears,NOP,29.22,4,14,3,3,13
0022500027,1642852,Derik Queen,NOP,12.65,2,5,2,2,6
0022500028,1627759,Jaylen Brown,BOS,36.48,15,28,2,1,32
0022500028,1628401,Derrick White,BOS,37.13,7,16,1,1,16
0022500028,1629014,Anfernee Simons,BOS,17.57,4,8,0,0,11
0022500028,1629674,Neemias Queta,BOS,30.05,2,8,2,1,5
0022500028,1630202,Payton Pritchard,BOS,31.92,8,16,8,6,27
0022500028,1630568,Luka Garza,BOS,13.37,1,3,0,0,2
0022500028,1630573,Sam Hauser,BOS,20.53,1,6,0,0,3
0022500028,1631169,Josh Minott,BOS,25.33,4,7,2,2,12
0022500028,1641775,Jordan Walsh,BOS,18.8,1,3,0,0,2
0022500028,1642864,Hugo González,BOS,8.82,0,0,1,0,0
0022500028,1626145,Tyus Jones,ORL,7.93,0,0,0,0,0
0022500028,1628371,Jonathan Isaac,ORL,4.5,1,1,0,0,3
0022500028,1628976,Wendell Carter Jr.,ORL,31.13,5,10,7,6,18
0022500028,1629048,Goga Bitadze,ORL,15.38,0,1,2,0,0
0022500028,1630217,Desmond Bane,ORL,36.08,8,15,5,4,22
0022500028,1630532,Franz Wagner,ORL,37.3,9,18,7,7,27
0022500028,1630591,Jalen Suggs,ORL,20.83,5,8,0,0,14
0022500028,1631094,Paolo Banchero,ORL,36.43,4,10,8,6,15
0022500028,1641710,Anthony Black,ORL,32.63,5,11,2,1,13
0022500028,1641783,Tristan da Silva,ORL,17.77,4,8,0,0,11
0022500029,1626204,Larry Nance Jr.,CLE,14.25,2,3,0,0,5
0022500029,1628378,Donovan Mitchell,CLE,25.62,8,20,4,4,24
0022500029,1628386,Jarrett Allen,CLE,26.0,7,13,4,2,16
0022500029,1628418,Thomas Bryant,CLE,5.87,2,3,1,0,4
0022500029,1629631,De'Andre Hunter,CLE,21.27,2,9,4,4,8
0022500029,1629636,Darius Garland,CLE,28.33,7,16,2,2,20
0022500029,1630241,Sam Merrill,CLE,18.35,5,6,0,0,14
0022500029,1630596,Evan Mobley,CLE,27.85,7,16,7,4,18
0022500029,1631247,Luke Travers,CLE,8.52,1,3,2,2,4
0022500029,1641772,Nae'Qwan Tomlin,CLE,5.87,2,4,2,2,6
0022500029,1641854,Craig Porter Jr.,CLE,15.92,1,4,0,0,2
0022500029,1642281,Jaylon Tyson,CLE,23.4,3,7,2,2,10
0022500029,1642878,Tyrese Proctor,CLE,18.77,5,6,3,2,17
0022500029,203114,Khris Middleton,WAS,21.9,2,3,0,0,4
0022500029,203468,CJ McCollum,WAS,27.88,8,16,4,3,25
0022500029,1628963,Marvin Bagley III,WAS,11.68,0,4,2,2,2
0022500029,1630264,Anthony Gill,WAS,1.88,1,1,0,0,3
0022500029,1630551,Justin Champagnie,WAS,18.93,1,6,4,4,6
0022500029,1630557,Corey Kispert,WAS,20.22,5,8,4,4,16
0022500029,1641715,Cam Whitmore,WAS,4.93,0,1,0,0,0
0022500029,1641774,Tristan Vukcevic,WAS,5.87,1,1,2,1,4
0022500029,1642259,Alex Sarr,WAS,30.45,10,17,2,0,20
0022500029,1642267,Bub Carrington,WAS,28.07,2,12,0,0,6
0022500029,1642358,AJ Johnson,WAS,8.83,1,4,2,2,4
0022500029,1642364,Jamir Watkins,WAS,20.25,3,4,0,0,6
0022500029,1642848,Tre Johnson,WAS,28.82,7,11,3,2,19
0022500029,1642860,Will Riley,WAS,10.28,0,3,0,0,0
0022500030,204001,Kristaps Porziņģis,ATL,29.67,4,16,8,8,17
0022500030,1629638,Nickeil Alexander-Walker,ATL,29.63,7,14,4,3,20
0022500030,1630168,Onyeka Okongwu,ATL,26.0,2,12,3,3,7
0022500030,1630249,Vít Krejčí,ATL,17.57,0,3,0,0,0
0022500030,1630552,Jalen Johnson,ATL,33.03,8,14,3,3,21
0022500030,1630700,Dyson Daniels,ATL,34.8,2,10,2,2,7
0022500030,1630811,Keaton Wallace,ATL,19.9,3,5,0,0,7
0022500030,1631243,Mouhamed Gueye,ATL,18.97,1,6,0,0,2
0022500030,1642258,Zaccharie Risacher,ATL,30.43,6,16,3,3,16
0022500030,1627742,Brandon Ingram,TOR,34.73,7,19,4,4,20
0022500030,1627751,Jakob Poeltl,TOR,25.22,4,5,4,4,12
0022500030,1629628,RJ Barrett,TOR,33.27,7,15,3,3,19
0022500030,1630193,Immanuel Quickley,TOR,34.23,5,11,6,5,18
0022500030,1630567,Scottie Barnes,TOR,35.05,5,16,4,4,14
0022500030,1630572,Sandro Mamukelashvili,TOR,20.72,5,9,2,1,12
0022500030,1641711,Gradey Dick,TOR,13.42,3,7,2,2,11
0022500030,1642266,Ja'Kobe Walter,TOR,5.77,0,1,0,0,0
0022500030,1642347,Jamal Shead,TOR,13.77,0,3,0,0,0
0022500030,1642419,Jamison Battle,TOR,6.27,0,1,0,0,0
0022500030,1642867,Collin Murray-Boyles,TOR,17.57,1,4,0,0,3
0022500031,1629008,Michael Porter Jr.,BKN,31.73,8,17,7,7,28
0022500031,1629611,Terance Mann,BKN,21.78,1,3,0,0,3
0022500031,1629651,Nic Claxton,BKN,30.72,6,8,6,5,17
0022500031,1630533,Ziaire Williams,BKN,16.97,1,6,3,3,6
0022500031,1630549,Day'Ron Sharpe,BKN,17.28,2,3,4,2,7
0022500031,1630592,Jalen Wilson,BKN,10.6,3,5,0,0,9
0022500031,1630604,E.J. Liddell,BKN,5.33,1,2,0,0,2
0022500031,1630623,Tyson Etienne,BKN,5.33,0,1,0,0,0
0022500031,1631213,Tyrese Martin,BKN,19.37,1,7,0,0,2
0022500031,1641730,Noah Clowney,BKN,30.7,5,13,6,5,19
0022500031,1642856,Egor Dëmin,BKN,23.05,3,8,0,0,8
0022500031,1642962,Drake Powell,BKN,27.13,3,7,0,0,6
0022500031,1627747,Caris LeVert,DET,20.33,3,6,4,3,10
0022500031,1629130,Duncan Robinson,DET,31.43,3,6,0,0,7
0022500031,1629750,Javonte Green,DET,19.65,2,5,4,3,8
0022500031,1630191,Isaiah Stewart,DET,8.87,2,2,0,0,4
0022500031,1630194,Paul Reed,DET,15.13,3,3,2,0,6
0022500031,1630595,Cade Cunningham,DET,32.73,13,18,6,6,34
0022500031,1631105,Jalen Duren,DET,30.15,11,14,8,8,30
0022500031,1641709,Ausar Thompson,DET,33.55,7,14,0,0,14
0022500031,1641752,Bobi Klintman,DET,14.8,2,6,2,0,4
0022500031,1641842,Ronald Holland II,DET,24.98,2,6,0,0,5
0022500031,1642404,Chaz Lanier,DET,3.03,0,2,0,0,0
0022500031,1642450,Daniss Jenkins,DET,5.33,1,3,4,1,3
0022500032,201142,Kevin Durant,HOU,36.55,8,18,7,7,24
0022500032,203500,Steven Adams,HOU,20.08,1,4,1,1,3
0022500032,203991,Clint Capela,HOU,6.03,0,0,0,0,0
0022500032,1629006,Josh Okogie,HOU,24.83,4,7,2,2,12
0022500032,1630256,Jae'Sean Tate,HOU,0.05,0,0,0,0,0
0022500032,1630578,Alperen Sengun,HOU,35.98,10,22,5,4,25
0022500032,1631095,Jabari Smith Jr.,HOU,26.67,2,6,2,1,5
0022500032,1631106,Tari Eason,HOU,24.87,4,6,0,0,11
0022500032,1641708,Amen Thompson,HOU,38.52,4,12,4,4,14
0022500032,1642263,Reed Sheppard,HOU,26.42,6,10,0,0,16
0022500032,203084,Harrison Barnes,SAS,38.8,8,11,2,2,24
0022500032,203482,Kelly Olynyk,SAS,5.72,1,1,0,0,2
0022500032,1629162,Jordan McLaughlin,SAS,9.27,4,6,0,0,9
0022500032,1629640,Keldon Johnson,SAS,27.1,3,8,2,2,8
0022500032,1630170,Devin Vassell,SAS,33.05,4,12,4,3,15
0022500032,1630322,Lindy Waters III,SAS,6.0,1,2,0,0,3
0022500032,1630577,Julian Champagnie,SAS,31.23,6,14,4,4,22
0022500032,1631110,Jeremy Sochan,SAS,15.27,0,5,2,2,2
0022500032,1641705,Victor Wembanyama,SAS,37.2,8,16,6,6,22
0022500032,1642264,Stephon Castle,SAS,36.37,5,12,5,4,14
0022500033,1626192,Pat Connaughton,CHA,9.93,2,4,2,2,6
0022500033,1628970,Miles Bridges,CHA,41.0,4,16,6,6,14
0022500033,1630544,Tre Mann,CHA,35.38,7,24,4,4,20
0022500033,1631217,Moussa Diabaté,CHA,21.55,4,6,5,2,10
0022500033,1641750,Ryan Kalkbrenner,CHA,27.17,5,7,0,0,10
0022500033,1642354,KJ Simpson,CHA,12.62,0,3,0,0,0
0022500033,1642851,Kon Knueppel,CHA,40.12,9,23,7,7,30
0022500033,1642862,Liam McNeeley,CHA,19.3,2,6,2,2,8
0022500033,1642883,Sion James,CHA,32.93,4,8,1,1,10
0022500033,203952,Andrew Wiggins,MIA,36.47,9,16,0,0,22
0022500033,1626181,Norman Powell,MIA,27.42,10,20,3,3,25
0022500033,1630558,Davion Mitchell,MIA,32.38,4,7,0,0,9
0022500033,1630696,Dru Smith,MIA,15.62,2,5,0,0,5
0022500033,1631107,Nikola Jović,MIA,19.45,4,6,2,2,10
0022500033,1631170,Jaime Jaquez Jr.,MIA,32.67,8,15,2,1,18
0022500033,1631323,Simone Fontecchio,MIA,19.23,3,6,4,4,11
0022500033,1641796,Pelle Larsson,MIA,26.8,8,11,3,2,19
0022500033,1642276,Kel'el Ware,MIA,29.97,3,13,0,0,7
0022500034,202691,Klay Thompson,DAL,17.02,0,6,0,0,0
0022500034,203939,Dwight Powell,DAL,8.9,0,0,0,0,0
0022500034,1626156,D'Angelo Russell,DAL,16.25,4,5,2,1,9
0022500034,1628997,Caleb Martin,DAL,17.5,0,1,0,0,0
0022500034,1629023,P.J. Washington,DAL,25.12,6,15,0,0,14
0022500034,1629655,Daniel Gafford,DAL,12.38,0,1,0,0,0
0022500034,1630230,Naji Marshall,DAL,25.1,6,13,4,3,16
0022500034,1630314,Brandon Williams,DAL,22.05,5,8,1,1,11
0022500034,1630619,Moussa Cisse,DAL,14.18,4,5,4,2,10
0022500034,1630702,Jaden Hardy,DAL,16.53,2,5,2,2,8
0022500034,1631108,Max Christie,DAL,28.15,7,12,0,0,18
0022500034,1642843,Cooper Flagg,DAL,27.27,5,10,2,1,12
0022500034,1642948,Ryan Nembhard,DAL,9.58,3,5,1,0,6
0022500034,203484,Kentavious Caldwell-Pope,MEM,24.08,5,7,0,0,12
0022500034,1628991,Jaren Jackson Jr.,MEM,28.82,6,9,3,3,17
0022500034,1629111,Jock Landale,MEM,29.45,4,8,6,3,11
0022500034,1629630,Ja Morant,MEM,32.2,7,20,7,7,21
0022500034,1629723,John Konchar,MEM,9.37,0,0,0,0,0
0022500034,1630583,Santi Aldama,MEM,28.1,5,12,4,3,16
0022500034,1631246,Vince Williams Jr.,MEM,15.68,0,3,0,0,0
0022500034,1641713,GG Jackson,MEM,0.13,0,0,0,0,0
0022500034,1641765,Olivier-Maxence Prosper,MEM,0.13,0,0,0,0,0
0022500034,1641790,PJ Hall,MEM,0.13,0,0,0,0,0
0022500034,1642285,Cam Spencer,MEM,18.65,5,9,0,0,12
0022500034,1642377,Jaylen Wells,MEM,25.2,2,7,4,3,8
0022500034,1642907,Cedric Coward,MEM,27.93,7,10,4,4,21
0022500034,1642914,Javon Small,MEM,0.13,0,0,0,0,0
0022500035,202696,Nikola Vučević,CHI,31.2,7,13,0,0,16
0022500035,1628989,Kevin Huerter,CHI,23.23,5,13,2,2,13
0022500035,1630171,Isaac Okoro,CHI,16.55,3,6,0,0,6
0022500035,1630172,Patrick Williams,CHI,23.38,2,6,0,0,6
0022500035,1630188,Jalen Smith,CHI,16.8,3,6,2,1,7
0022500035,1630200,Tre Jones,CHI,29.37,6,10,6,5,17
0022500035,1630245,Ayo Dosunmu,CHI,20.03,3,6,0,0,7
0022500035,1630581,Josh Giddey,CHI,34.58,6,14,4,2,16
0022500035,1631207,Dalen Terry,CHI,5.3,1,1,0,0,2
0022500035,1641763,Julian Phillips,CHI,3.77,0,2,0,0,0
0022500035,1641824,Matas Buzelis,CHI,35.78,8,13,2,2,20
0022500035,203507,Giannis Antetokounmpo,MIL,37.28,16,32,11,8,41
0022500035,1626167,Myles Turner,MIL,31.32,8,14,3,2,23
0022500035,1626171,Bobby Portis,MIL,19.58,3,5,0,0,7
0022500035,1628398,Kyle Kuzma,MIL,28.37,4,6,2,2,11
0022500035,1629018,Gary Trent Jr.,MIL,22.5,2,9,0,0,5
